APPCH:010,A,D33,FSD,FSD,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,FSD,NEISH,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,FSD,NEISH,K3,P,C,EE A,L,   ,PI, ,FSD,K3,D, ,      ,1465,0100,1910,0150,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CF33,K3,P,C,E  I, ,   ,IF, ,FSD,K3,D, ,      ,1465,0160,    ,    ,+,04500,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,NEISH,K3,P,C,E  F, ,   ,CF, ,FSD,K3,D, ,      ,1465,0100,3260,0060,+,03100,     ,     , ,   ,    ,   ,FSD,K3,D, ,B,0, ,S;
APPCH:030,D,D33, ,RW33,K3,P,G,G  M, ,   ,CF, ,FSD,K3,D, ,      ,1465,0050,3260,0050, ,01464,     ,     , ,   ,-310,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,FSD,K3,D, ,V M , ,   ,CF, ,FSD,K3,D, ,      ,0000,0000,3260,0050,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,FSD,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1470,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I03,FSD,FSD,K3,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,FSD,ROKKY,K3,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,FSD,ROKKY,K3,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,0300,T010,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I03, ,CFBXM,K3,P,C,E  I, ,   ,IF, ,IFSD,K3,P,I,      ,2099,0114,    ,    ,J,03400,03400,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,ROKKY,K3,P,C,E  F, ,   ,CF, ,IFSD,K3,P,I,      ,2099,0074,0300,0040,H,03400,03305,     , ,   ,-300,   ,FS,K3,P,N, ,0,N,S;
APPCH:030,I,I03, ,RW03,K3,P,G,G  M, ,   ,CF, ,IFSD,K3,P,I,      ,2099,0017,0300,0057, ,01478,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03400,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I03, ,FSD,K3,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I03, ,FSD,K3,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,1470,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I03-Z,SKIES,SKIES,K3,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I03-Z,SKIES,HETBO,K3,P,C,EE B, ,   ,TF, ,IFSD,K3,P,I,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I03-Z, ,HETBO,K3,P,C,E  I, ,   ,IF, ,IFSD,K3,P,I,      ,2099,0182,    ,    ,J,05000,03400,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I03-Z, ,ROKKY,K3,P,C,E  F, ,   ,CF, ,IFSD,K3,P,I,      ,2099,0074,0300,0108,H,03400,03305,     , ,   ,-300,   ,FSD,K3,D, ,C,0,D,S;
APPCH:030,I,I03-Z, ,RW03,K3,P,G,G  M, ,   ,CF, ,IFSD,K3,P,I,      ,2099,0017,0300,0057, ,01478,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I03-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I03-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I03-Z, ,FRYRE,K3,E,A,E   , ,   ,CF, ,FSD,K3,D, ,      ,2694,0150,2690,0150,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I03-Z, ,FRYRE,K3,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0890,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21,JOESY,JOESY,K3,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2100,T010,+,03100,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I21,SECTO,SECTO,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I21,SECTO,LEYIN,K3,P,C,EE B, ,   ,TF, ,IJOU,K3,P,I,      ,    ,    ,    ,    ,+,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
