SID:010,2,ADIL2J,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,10000, ,   ,    ,   ,RTT,LO,D,B, , , , ;
SID:020,2,ADIL2J,RW08,RUM,LO,P,N,E   , ,   ,CF, ,SBG,LO,D, ,      ,2296,0725,0650,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADIL2J,RW08,OEJ,LO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADIL2J,RW08,INN,LO,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,165,    ,   , , , , , , , , ;
SID:050,2,ADIL2J,RW08,ADILO,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BREN2J,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,10000, ,   ,    ,   ,RTT,LO,D,B, , , , ;
SID:020,2,BREN2J,RW08,RUM,LO,P,N,E   , ,   ,CF, ,SBG,LO,D, ,      ,2296,0725,0650,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BREN2J,RW08,OEJ,LO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BREN2J,RW08,INN,LO,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,165,    ,   , , , , , , , , ;
SID:050,2,BREN2J,RW08,BRENO,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOGO3J,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0770,    ,+,02300,     ,10000, ,   ,    ,   ,RTT,LO,D,B, , , , ;
SID:015,2,KOGO3J,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KOGO3J,RW08,RUM,LO,P,N,E   , ,   ,CF, ,SBG,LO,D, ,      ,2296,0725,0650,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOGO3J,RW08,OEJ,LO,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOGO3J,RW08,D092B,LO,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,09500,     ,     , ,   ,    ,   , , , , , , , , ;
