SID:010,5,DUDN1B,RW05,DA608,HT,P,C,EY  , ,010,CF, ,DV,HT,D, ,      ,0480,0092,0480,0071, ,     ,     ,07500,-,220,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,5,DUDN1B,RW05,DA609,HT,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,DUDN1B,RW05,DA610,HT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DUDN1B,RW05,DUDNA,HT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1B,BOTEN,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1B,BOTEN,BOTEN,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1B,ERDEN,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1B,ERDEN,ERDEN,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1B,KISIR,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1B,KISIR,KISIR,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1B,NAGON,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1B,NAGON,NAGON,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DUDN1D,RW23, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2280,    ,+,03000,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,5,DUDN1D,RW23,DA610,HT,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DUDN1D,RW23,DUDNA,HT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,BOTEN,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,BOTEN,BOTEN,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,DARAS,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,DARAS,DARAS,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,ERDEN,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,ERDEN,ERDEN,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,ETMIS,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,ETMIS,ETMIS,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,KISIR,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,KISIR,KISIR,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUDN1D,NAGON,DUDNA,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,DUDN1D,NAGON,NAGON,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,EGVA1B,RW05,DA605,HT,P,C,EY  , ,010,CF, ,DV,HT,D, ,      ,0480,0138,0480,0118,+,05000,     ,07500,-,220,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,5,EGVA1B,RW05,DA606,HT,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,-,FL090,     ,     ,-,220,    ,   , , , , , , , , ;
SID:030,5,EGVA1B,RW05,EGVAT,HT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EGVA1B,DUNDO,EGVAT,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,EGVA1B,DUNDO,DUNDO,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EGVA1B,GEREN,EGVAT,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,EGVA1B,GEREN,GEREN,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EGVA1B,MUMTU,EGVAT,HT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07500, ,   ,    ,   ,HTDA,HT,P,A, , , , ;
SID:020,6,EGVA1B,MUMTU,MUMTU,HT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
