SID:010,6,MIDE1B,ENROD,MIDED,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:030,6,MIDE1B,ENROD,ENROD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MIDE1B,IRLAM,MIDED,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:030,6,MIDE1B,IRLAM,IRLAM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MIDE1B,POTLA,MIDED,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,MIDE1B,POTLA,CG038,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MIDE1B,POTLA,POTLA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MIDE1B,VUROB,MIDED,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,MIDE1B,VUROB,CG026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,MIDE1B,VUROB,VUROB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW06, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0600,    ,+,03600,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,1,OMNI,RW06, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,OMNI,RW24, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2400,    ,+,03600,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,1,OMNI,RW24, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POTK1A,RW06,ILPUX,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,0607,0070,0600,0051, ,     ,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,5,POTK1A,RW06,POTKI,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POTK1A,ATNAS,POTKI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,POTK1A,ATNAS,ATNAS,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,POTK1A,KOXAL,POTKI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,POTK1A,KOXAL,CG028,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,POTK1A,KOXAL,CG027,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,POTK1A,KOXAL,KOXAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UKEV1A,RW06,ILPUX,SB,P,C,EY  , ,010,CF, ,GRD,SB,D, ,      ,0607,0070,0600,0051, ,     ,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,5,UKEV1A,RW06,CG029,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,UKEV1A,RW06,UKEVI,SB,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UKEV1A,BRAKE,UKEVI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,UKEV1A,BRAKE,BRAKE,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UKEV1A,ENROD,UKEVI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,UKEV1A,ENROD,ENROD,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UKEV1A,IRLAM,UKEVI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:040,6,UKEV1A,IRLAM,IRLAM,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UKEV1A,POTLA,UKEVI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:030,6,UKEV1A,POTLA,POTLA,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,UKEV1A,VUROB,UKEVI,SB,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,05000, ,   ,    ,   ,SBCG,SB,P,A, , , , ;
SID:020,6,UKEV1A,VUROB,CG026,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,UKEV1A,VUROB,VUROB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FIGO2A,RW06,FIGOS,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,FIGO2A,RW06,CG039,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FIGO2A,RW06,CG041,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FIGO2A,RW06,CG042,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,FIGO2A,RW06,CG036,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,FIGO2A,RW06,CG036,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,2078,0113,2400,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FIGO2B,RW24,FIGOS,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,FIGO2B,RW24,CG039,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FIGO2B,RW24,CG041,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,FIGO2B,RW24,CG042,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,FIGO2B,RW24,CG036,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,FIGO2B,RW24,CG043,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,FIGO2B,RW24,CG029,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,FIGO2B,RW24,CG029,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,0873,0133,0600,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IRIP2A,RW06,IRIPI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,IRIP2A,RW06,CG044,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRIP2A,RW06,CG046,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRIP2A,RW06,CG034,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRIP2A,RW06,CG034,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,2722,0112,2400,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IRIP2B,RW24,IRIPI,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,IRIP2B,RW24,CG044,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IRIP2B,RW24,CG046,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IRIP2B,RW24,CG034,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IRIP2B,RW24,CG047,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IRIP2B,RW24,CG048,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IRIP2B,RW24,CG048,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,0337,0133,0600,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOXA2A,RW06,KOXAL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,KOXA2A,RW06,ILSIR,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOXA2A,RW06,CG049,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOXA2A,RW06,CG048,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KOXA2A,RW06,CG052,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,KOXA2A,RW06,CG034,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,KOXA2A,RW06,CG034,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,2722,0112,2400,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,KOXA2B,RW24,KOXAL,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,KOXA2B,RW24,ILSIR,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,KOXA2B,RW24,CG049,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,KOXA2B,RW24,CG048,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,KOXA2B,RW24,CG048,SB,P,C,EE  ,L,010,FM, ,GRD,SB,D, ,      ,0337,0133,0600,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VURO2A,RW06,VUROB,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,VURO2A,RW06,CREMA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VURO2A,RW06,CG051,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VURO2A,RW06,CG029,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VURO2A,RW06,CG059,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VURO2A,RW06,CG036,SB,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VURO2A,RW06,CG036,SB,P,C,EE  , ,010,FM, ,GRD,SB,D, ,      ,2078,0113,2400,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VURO2B,RW24,VUROB,SB,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SBCG,SB,P,A, , , , ;
STAR:020,5,VURO2B,RW24,CREMA,SB,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VURO2B,RW24,CG051,SB,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VURO2B,RW24,CG029,SB,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D06-X,ISTAV,ISTAV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-X,ISTAV,UBNAL,SB,P,C,EE H,R,   ,AF, ,GRD,SB,D, ,      ,2412,0100,2070,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D06-X,SINEN,SINEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D06-X,SINEN,UBNAL,SB,P,C,EE H,L,   ,AF, ,GRD,SB,D, ,      ,2412,0100,2750,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D06-X, ,UBNAL,SB,P,C,E  I, ,   ,IF, ,GRD,SB,D, ,      ,2412,0100,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D06-X, ,REPEB,SB,P,C,E  F, ,   ,CF, ,GRD,SB,D, ,      ,2412,0045,0610,0055,+,03450,     ,     , ,   ,    ,   ,GRD,SB,D, , ,0, ,S;
APPCH:030,D,D06-X, ,GRD,SB,D, ,V  M, ,   ,CF, ,GRD,SB,D, ,      ,0000,0000,0610,0045, ,02004,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D06-X, ,OGMOG,SB,P,C,E M , ,   ,CF, ,GRD,SB,D, ,      ,0605,0169,0600,0169,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D06-X, ,OGMOG,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2400,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-W,UGVAM,UGVAM,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,UGVAM,OBKEN,SB,P,C,EE H,R,   ,AF, ,GRD,SB,D, ,      ,0626,0100,0260,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D24-W,UTBEV,UTBEV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D24-W,UTBEV,OBKEN,SB,P,C,EE H,L,   ,AF, ,GRD,SB,D, ,      ,0626,0100,0960,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D24-W, ,OBKEN,SB,P,C,E  I, ,   ,IF, ,GRD,SB,D, ,      ,0626,0100,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:015,D,D24-W, ,CG058,SB,P,C,E S , ,   ,CF, ,GRD,SB,D, ,      ,0626,0070,2420,0030,+,03400,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D24-W, ,UTMOS,SB,P,C,E  F, ,   ,CF, ,GRD,SB,D, ,      ,0626,0050,2420,0020,+,02900,     ,     , ,   ,-300,   ,GRD,SB,D, , ,0, ,S;
APPCH:030,D,D24-W, ,RW24,SB,P,G,G  M, ,   ,CF, ,GRD,SB,D, ,      ,0625,0019,2420,0032, ,01884,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D24-W, ,GRD,SB,D, ,VYM , ,   ,CF, ,GRD,SB,D, ,      ,0000,0000,2420,0019, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D24-W, ,OGNOL,SB,P,C,E   , ,   ,CF, ,GRD,SB,D, ,      ,2400,0146,2400,0145,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D24-W, ,OGNOL,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0600,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I06-X,CG033,CG033,SB,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-X,CG033,CG032,SB,P,C,EE B, ,010,TF, ,ICG,SB,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-X,CG034,CG034,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-X,CG034,CG032,SB,P,C,EE B, ,010,TF, ,ICG,SB,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-X,CG036,CG036,SB,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06-X,CG036,CG032,SB,P,C,EE B, ,010,TF, ,ICG,SB,P,I,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06-X, ,CG032,SB,P,C,E  I, ,   ,IF, ,ICG,SB,P,I,      ,2403,0116,    ,    ,J,04000,03450,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06-X, ,KOVOR,SB,P,C,E  F, ,   ,CF, ,ICG,SB,P,I,      ,2403,0066,0600,0050,H,03450,03450,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:030,I,I06-X, ,RW06,SB,P,G,G  M, ,   ,CF, ,ICG,SB,P,I,      ,2403,0016,0600,0050, ,01857,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06-X, ,OGMOG,SB,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06-X, ,OGMOG,SB,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0600,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I06-Y,ISTAV,ISTAV,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Y,ISTAV,D226J,SB,P,C,E   ,R,   ,AF, ,GRD,SB,D, ,      ,2260,0100,2070,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Y,ISTAV, , , , , E  , ,   ,VI, ,ICG,SB,P,I,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I06-Y,SINEN,SINEN,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I06-Y,SINEN,D253J,SB,P,C,E   ,L,   ,AF, ,GRD,SB,D, ,      ,2530,0100,2750,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I06-Y,SINEN, , , , , E  , ,   ,VI, ,ICG,SB,P,I,      ,    ,    ,0900,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I06-Y, ,ARINO,SB,P,C,E  I, ,   ,IF, ,ICG,SB,P,I,      ,2402,0120,    ,    ,J,04000,03450,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I06-Y, ,KOVOR,SB,P,C,E  F, ,   ,CF, ,ICG,SB,P,I,      ,2402,0066,0600,0055,H,03450,03450,     , ,   ,-300,   ,GRD,SB,D, , ,0,D,S;
APPCH:030,I,I06-Y, ,RW06,SB,P,G,G  M, ,   ,CF, ,ICG,SB,P,I,      ,2400,0016,0600,0050, ,01857,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I06-Y, ,OGMOG,SB,P,C,E M , ,   ,CF, ,GRD,SB,D, ,      ,0605,0169,0600,0164,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I06-Y, ,OGMOG,SB,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2400,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R06-Z,CG033,CG033,SB,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06-Z,CG033,CG032,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06-Z,CG034,CG034,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R06-Z,CG034,CG032,SB,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R06-Z,CG036,CG036,SB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
