APPCH:010,A,R35,IDA,IDA,K1,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,IDA,OKAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,LUDIC,LUDIC,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R35,LUDIC,OKAVE,K1,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R35,OKAVE,OKAVE,K1,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,3510,0070,+,08600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R35, ,OKAVE,K1,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,18000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R35, ,JOGUN,K1,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3510,0083,+,06700,     ,     , ,   ,    ,   ,RW35,K1,P,G, ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R35, ,AVUBE,K1,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3510,0036,+,05540,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:030,R,R35, ,RW35,K1,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3510,0020, ,04899,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3510,    ,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R35, ,OKAVE,K1,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,08600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R35, ,OKAVE,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,3510,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,S35,DBS,DBS,K1,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S35,DBS,CASUK,K1,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S35,DBS,CASUK,K1,P,C,EE A,L,   ,PI, ,IDA,K1,D, ,      ,0161,0148,2410,0100,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,S,S35, ,IDA,K1,D, ,V  I, ,   ,IF, ,IDA,K1,D, ,      ,0000,0000,    ,    ,+,07100,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S35, ,CASUK,K1,P,C,E  F, ,   ,CF, ,IDA,K1,D, ,      ,0161,0148,0160,0148,+,07100,     ,     , ,   ,    ,   ,IDA,K1,D, , ,0, ,S;
APPCH:030,S,S35, ,RW35,K1,P,G,G  M, ,   ,CF, ,IDA,K1,D, ,      ,0161,0217,0160,0069, ,04899,     ,     , ,   ,-301,   , , , , , ,0, ,S;
APPCH:040,S,S35, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S35, ,CASUK,K1,P,C,E   ,L,   ,CF,Y,IDA,K1,D, ,      ,0161,0148,1960,0100,+,07100,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S35, ,CASUK,K1,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0160,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW17 ,     ,      ,04858, ,    , ,   ;N43501976,W111481564,0302;
RWY:RW35 ,     ,      ,04859, ,    , ,   ;N43494147,W111482163,0000;
