SID:010,1,BZA1,RW03B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0310,    ,+,00620,     ,18000,-,240,    ,   ,BZA,K2,D, ,C, , , ;
SID:020,1,BZA1,RW03B,BZA,K2,D, ,VE H, ,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BZA1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,00800,     ,18000,-,240,    ,   ,BZA,K2,D, ,C, , , ;
SID:020,1,BZA1,RW08,BZA,K2,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BZA1,RW21B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2110,    ,+,00800,     ,18000,-,250,    ,   ,BZA,K2,D, ,C, , , ;
SID:020,1,BZA1,RW21B,BZA,K2,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,BZA1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00800,     ,18000,-,250,    ,   ,BZA,K2,D, ,C, , , ;
SID:020,1,BZA1,RW26,BZA,K2,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NYL1,RW03B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0310,    ,+,02200,     ,18000, ,   ,    ,   ,NYL,K2,D, ,B, , , ;
SID:020,1,NYL1,RW03B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NYL1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0760,    ,+,00620,     ,18000, ,   ,    ,   ,NYL,K2,D, ,B, , , ;
SID:020,1,NYL1,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0500,    ,+,01900,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NYL1,RW08, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NYL1,RW21B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2110,    ,+,00620,     ,18000, ,   ,    ,   ,NYL,K2,D, ,B, , , ;
SID:020,1,NYL1,RW21B, , , , ,    ,R,   ,VA,Y, , , , ,      ,    ,    ,3400,    ,+,03300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NYL1,RW21B, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,NYL1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2560,    ,+,00620,     ,18000, ,   ,    ,   ,NYL,K2,D, ,B, , , ;
SID:020,1,NYL1,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,3000,    ,+,02100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,NYL1,RW26, , , , , E  , ,   ,VM, , , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I21R,BZA,BZA,K2,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21R,BZA,COMUX,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21R,BZA,D053G,K2,P,C,E   ,R,   ,AF, ,BZA,K2,D, ,      ,0530,0070,3370,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
