SID:010,5,MIKO3A,RW27,TB200,LK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,05000,-,200,    ,   ,BNO,LK,D, , , , , ;
SID:020,5,MIKO3A,RW27,TB205,LK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKO3A,RW27,MIKOV,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MIKO5D,RW09,TB103,LK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000,-,210,    ,   ,BNO,LK,D, , , , , ;
SID:020,5,MIKO5D,RW09,TB205,LK,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MIKO5D,RW09,MIKOV,LO,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODNE2D,RW09,TB103,LK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,BNO,LK,D, , , , , ;
SID:020,5,ODNE2D,RW09,ODNEM,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODNE4A,RW27,TB200,LK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01400,     ,05000,-,200,    ,   ,BNO,LK,D, , , , , ;
SID:020,5,ODNE4A,RW27,TB205,LK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODNE4A,RW27,ODNEM,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUMK3D,RW09,TB101,LK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,01300,     ,05000,-,210,    ,   ,BNO,LK,D, , , , , ;
SID:020,5,TUMK3D,RW09,TB102,LK,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TUMK3D,RW09,TB106,LK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TUMK3D,RW09,TUMKA,LK,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TUMK4A,RW27,TB202,LK,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,BNO,LK,D, , , , , ;
