RWY:RW03 ,     ,      ,02665, ,    , ,   ;
RWY:RW17 ,     ,      ,02665, ,    , ,   ;N50034478,W108291367,0000;
RWY:RW21 ,     ,      ,02665, ,    , ,   ;
RWY:RW35 ,     ,      ,02665, ,    , ,   ;N50031852,W108291454,0000;
