SID:050,2,DYN01D,RW35,UPDAD,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DYN01D,RW35,DYN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DYN02D,RW34,DER34,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,2,DYN02D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DYN02D,RW34,WF40B,ZS,P,C,E   , ,   ,CF, ,WFG,ZS,D, ,      ,0800,0398,3500,0270, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DYN02D,RW34,GUTVO,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,2,DYN02D,RW34,UPDAD,ZS,E,A,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,DYN02D,RW34,DYN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DYN11D,RW16,DER16,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,DYN11D,RW16, , , , ,    , ,   ,CD, ,IIN,ZS,D, ,      ,    ,    ,1700,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DYN11D,RW16,JDW,ZS,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,DYN11D,RW17,DER17,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,DYN11D,RW17, , , , ,    , ,   ,CD, ,JDG,ZS,D, ,      ,    ,    ,1700,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DYN11D,RW17,JDW,ZS,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,DYN11D, ,JDW,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,230,    ,   ,JDG,ZS,D, , , , , ;
SID:020,2,DYN11D, ,GUTVO,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DYN11D, ,UPDAD,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DYN11D, ,DYN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,DYN12D,RW16,DER16,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,DYN12D,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DYN12D,RW16,JDE,ZS,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,DYN12D,RW17,DER17,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,DYN12D,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,DYN12D,RW17,JDE,ZS,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,DYN12D, ,JDE,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,JDG,ZS,D, , , , , ;
SID:020,2,DYN12D, ,JDE34,ZS,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DYN12D, ,GUTVO,ZS,E,A,E C ,L,   ,CF, ,JDE,ZS,D, ,      ,3315,0388,2600,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DYN12D, ,UPDAD,ZS,E,A,E C ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,DYN12D, ,DYN,ZS,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DYN81D,RW16,DER16,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,4,DYN81D,RW16, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1700,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN81D,RW16,QD502,ZS,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,DYN81D,RW17,DER17,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,4,DYN81D,RW17, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1700,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN81D,RW17,QD502,ZS,P,C,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,DYN81D, ,QD502,ZS,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     ,-,250,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,5,DYN81D, ,QD504,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DYN81D, ,GUTVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DYN81D, ,UPDAD,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DYN81D, ,DYN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DYN82D,RW16,DER16,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,4,DYN82D,RW16, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1700,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN82D,RW16,QD511,ZS,P,C,E   , ,010,CF, ,WFG,ZS,D, ,      ,1208,0557,1550,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DYN82D,RW16,QD512,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,4,DYN82D,RW17,DER17,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,4,DYN82D,RW17,QD501,ZS,P,C,E   , ,010,CF, ,WFG,ZS,D, ,      ,1227,0537,1700,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN82D,RW17,QD512,ZS,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,DYN82D, ,QD512,ZS,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,250,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,5,DYN82D, ,QD514,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL128,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DYN82D, ,GUTVO,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DYN82D, ,UPDAD,ZS,E,A,E C ,R,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DYN82D, ,DYN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DYN91D,RW34,DER34,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:015,4,DYN91D,RW34,QD611,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,4,DYN91D,RW34,QD614,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN91D,RW34,GUTVO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,DYN91D,RW35,DER35,ZS,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,4,DYN91D,RW35, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,3500,    ,+,00500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,DYN91D,RW35,QD601,ZS,P,C,E   , ,010,CF, ,JDG,ZS,D, ,      ,3341,0078,3350,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,DYN91D,RW35,QD602,ZS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,DYN91D,RW35,GUTVO,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DYN91D, ,GUTVO,ZS,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   ,ZSQD,ZS,P,A, , , , ;
SID:020,5,DYN91D, ,UPDAD,ZS,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,DYN91D, ,DYN,ZS,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAT01D,RW34,DER34,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:015,2,LAT01D,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3500,    ,+,01970,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,LAT01D,RW34,JDE,ZS,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:025,2,LAT01D,RW34,D159O,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LAT01D,RW34,LAROP,ZS,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LAT01D,RW34,LATUX,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,LAT11D,RW16,DER16,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,LAT11D,RW16, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAT11D,RW16,JDE,ZS,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,LAT11D,RW17,DER17,ZS,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,JDG,ZS,D, , , , , ;
SID:020,1,LAT11D,RW17, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1700,    ,+,00990,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,LAT11D,RW17,JDE,ZS,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,2,LAT11D, ,JDE,ZS,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   ,JDG,ZS,D, , , , , ;
SID:015,2,LAT11D, ,D159O,ZS,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
