SID:010,5,DEGU1N,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,03000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:030,5,DEGU1N,RW36,DEGUN,LP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DEGU1S,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,04000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:030,5,DEGU1S,RW18,DEGUN,LP,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FAGU1N,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,04000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:020,5,FAGU1N,RW36,FAGUT,LP,E,A,EE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FAGU1S,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,03000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:040,5,FAGU1S,RW18,FAGUT,LP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILCA1N,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,03000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:020,5,ILCA1N,RW36,ILCAT,LP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ILCA1S,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,04000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:020,5,ILCA1S,RW18,ILCAT,LP,E,A,EE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILI1N,RW36, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0020,    ,+,03000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:020,5,PILI1N,RW36,PS707,LP,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PILI1N,RW36,PILIM,LP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PILI1S,RW18, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1820,    ,+,03000,     ,05000, ,   ,    ,   ,LPPS,LP,P,A, , , , ;
SID:030,5,PILI1S,RW18,PILIM,LP,E,A,EE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
