SID:010,5,DUSUL1,RW25,DUSUL,TK,E,A,EB  , ,010,CF, ,PJM,TN,D, ,      ,1751,0505,2510,0073, ,     ,     ,05000, ,   ,    ,   ,TKPK,TK,P,A, , , , ;
SID:010,6,DUSUL1,ANASU,DUSUL,TK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,TKPK,TK,P,A, , , , ;
SID:020,6,DUSUL1,ANASU,EPVOS,TK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUSUL1,ANASU,ANASU,TK,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUSUL1,ANU,DUSUL,TK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,TKPK,TK,P,A, , , , ;
SID:020,6,DUSUL1,ANU,EPVOS,TK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUSUL1,ANU,ANU,TA,D, ,VE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,DUSUL1,GABAR,DUSUL,TK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,05000, ,   ,    ,   ,TKPK,TK,P,A, , , , ;
SID:020,6,DUSUL1,GABAR,OMONO,TK,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,DUSUL1,GABAR,GABAR,TT,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
