SID:010,2,IDK01D,RW04, , , , ,    , ,   ,CD, ,HUN,ZS,D, ,      ,    ,    ,0410,0067,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,2,IDK01D,RW04,HUN,ZS,D, ,V   ,R,   ,CF,Y,HUN,ZS,D, ,      ,0000,0000,2620,0070,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,IDK01D,RW04,IDKOT,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,IDK11D,RW22, , , , ,    , ,   ,CD, ,HUN,ZS,D, ,      ,    ,    ,2210,0040,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,2,IDK11D,RW22,HUN,ZS,D, ,V   ,L,   ,CF, ,HUN,ZS,D, ,      ,0000,0000,3350,0040,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,IDK11D,RW22,IDKOT,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,IDK81D,RW22,SH901,ZS,P,C,EY  , ,010,CF, ,HUN,ZS,D, ,      ,2208,0033,2210,0040,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,5,IDK81D,RW22,IDKOT,ZS,E,A,EEC ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IDK91D,RW04,SH801,ZS,P,C,EY  , ,010,CF, ,HUN,ZS,D, ,      ,0408,0067,0410,0060,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,5,IDK91D,RW04,IDKOT,ZS,E,A,EEC ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,5,IDK92D,RW04,SH801,ZS,P,C,EY  , ,010,CF, ,HUN,ZS,D, ,      ,0408,0067,0410,0060,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,5,IDK92D,RW04,HUN,ZS,D, ,V   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,IDK92D,RW04,IDKOT,ZS,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAG01D,RW04, , , , ,    , ,   ,CD, ,HUN,ZS,D, ,      ,    ,    ,0410,0067,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,2,LAG01D,RW04,HUN,ZS,D, ,V   ,R,   ,CF,Y,HUN,ZS,D, ,      ,0000,0000,2620,0070,+,02960,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LAG01D,RW04,LAGAL,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LAG11D,RW22, , , , ,    , ,   ,CD, ,HUN,ZS,D, ,      ,    ,    ,2210,0040,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
SID:020,2,LAG11D,RW22,D233I,ZS,P,C,E   , ,   ,CF, ,HUN,ZS,D, ,      ,2339,0090,2420,0050,+,01970,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LAG11D,RW22,LAGAL,ZS,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06890,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LAG81D,RW22,SH901,ZS,P,C,EY  , ,010,CF, ,HUN,ZS,D, ,      ,2208,0033,2210,0040,+,00990,     ,     , ,   ,    ,   ,HUN,ZS,D, , , , , ;
