APPCH:040,I,I02-X, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I02-X, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3300,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I02-X, ,MEGOS,FM,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I02-Y,HAI,HAI,FM,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Y,HAI,HAI,FM,D, ,V   , ,   ,FD, ,HAI,FM,D, ,      ,0000,0000,2090,0160,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Y,HAI,CI02,FM,P,C,EE B,L,   ,CF,Y,HA,FM,P,I,      ,1960,0137,0160,0020,+,03000,     ,     ,-,220,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Y, ,CI02,FM,P,C,E  I, ,   ,IF, ,HA,FM,P,I,      ,1960,0137,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Y, ,FI02,FM,P,C,E  F, ,   ,CF, ,HA,FM,P,I,      ,1960,0107,0160,0031,H,03000,03000,     , ,   ,-300,   ,HAI,FM,D, , ,0,D,S;
APPCH:030,I,I02-Y, ,RW02,FM,P,G,G  M, ,   ,CF, ,HA,FM,P,I,      ,1960,0017,0160,0090, ,00114,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Y, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02-Y, ,HAI,FM,D, ,V   , ,   ,FA, ,HAI,FM,D, ,      ,0000,0000,3300,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02-Y, ,HAI,FM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I02-Z,KARTA,KARTA,FM,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I02-Z,KARTA,KARTA,FM,P,C,E   , ,   ,FC, ,HAI,FM,D, ,      ,1980,0300,0180,0120, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I02-Z,KARTA,CI02,FM,P,C,EE B, ,   ,CF, ,HA,FM,P,I,      ,1960,0137,0180,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I02-Z, ,CI02,FM,P,C,E  I, ,   ,IF, ,HA,FM,P,I,      ,1960,0137,    ,    ,J,03000,03000,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I02-Z, ,FI02,FM,P,C,E  F, ,   ,CF, ,HA,FM,P,I,      ,1960,0107,0160,0031,H,03000,03000,     , ,   ,-300,   ,HAI,FM,D, , ,0,D,S;
APPCH:030,I,I02-Z, ,RW02,FM,P,G,G  M, ,   ,CF, ,HA,FM,P,I,      ,1960,0017,0160,0090, ,00114,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I02-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I02-Z, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3500,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I02-Z, ,HAI,FM,D, ,V   , ,   ,FA, ,HAI,FM,D, ,      ,0000,0000,3300,    ,+,06500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I02-Z, ,HAI,FM,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,AGRAP,AGRAP,FM,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,AGRAP,CH501,FM,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,A,R02,MEGOS,MEGOS,FM,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R02,MEGOS,CH501,FM,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:010,R,R02, ,CH501,FM,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,200,    ,   , , , , , ,B,J,S;
APPCH:020,R,R02, ,CH502,FM,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,0160,0049, ,03000,     ,     , ,   ,    ,   ,HAI,FM,D, , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,FM,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0160,0091, ,00114,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0160,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R02, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3300,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:060,R,R02, ,MEGOS,FM,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03100,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW02 ,+0140,      ,00064, ,HA  ,2,   ;S11324753,E043161034,0000;
RWY:RW20 ,     ,      ,00079, ,    , ,   ;S11311456,E043162692,0000;
