APPCH:010,A,R15,LEVUT,LEVUT,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,LEVUT,EBKAS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R15,TEXAK,TEXAK,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R15,TEXAK,EBKAS,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R15, ,EBKAS,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R15, ,ADVOD,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1490,0060,+,02400,     ,     , ,   ,    ,   ,RW15,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1490,0051, ,00760,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R15, ,PESKA,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R15, ,PESKA,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,1490,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,ILABO,ILABO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,ILABO,BOPET,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R33,MISOV,MISOV,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R33,MISOV,BOPET,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R33, ,BOPET,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R33, ,OBSET,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3290,0060,+,02400,     ,     , ,   ,    ,   ,RW33,CY,P,G, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R33, ,SEDOP,CY,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,3290,0016,+,01880,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R33, ,RW33,CY,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,3290,0035, ,00766,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R33, ,NOSIX,CY,P,C,EYM , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R33, ,NOSIX,CY,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,3290,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW15 ,     ,      ,00720, ,    , ,   ;N54312487,W098030080,0000;
RWY:RW33 ,     ,      ,00726, ,    , ,   ;N54305178,W098023076,0000;
