SID:010,5,CONUZ1,RW15,KALIC,MY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,00640,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,CONUZ1,RW15,CONUZ,MY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,6,CONUZ1,HEKOP,CONUZ,MY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,6,CONUZ1,HEKOP,GUDVE,MY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,CONUZ1,HEKOP,ZARAR,MY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,CONUZ1,HEKOP,HEKOP,MY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,CONUZ1,ZUTUN,CONUZ,MY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000,-,210,    ,   , , , , , , , , ;
SID:020,6,CONUZ1,ZUTUN,INURE,MY,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,CONUZ1,ZUTUN,ZUTUN,MY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R15,FABLI,FABLI,MY,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R15,FABLI,ZESOK,MY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R15, ,ZESOK,MY,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R15, ,RABNE,MY,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,1530,0050,+,01700,     ,     , ,   ,    ,   ,MYEM,MY,P,A, ,B,J,S;
PRDAT: ,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R15, ,RW15,MY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,1530,0050, ,00064,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1530,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R15, ,FABLI,MY,P,C,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R15, ,FABLI,MY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0630,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R33,NOSDE,NOSDE,MY,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,A,R33,NOSDE,FIRSU,MY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R33, ,FIRSU,MY,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,18000,-,210,    ,   , , , , , ,B,J,S;
APPCH:020,R,R33, ,SIVEE,MY,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,3330,0050,+,01700,     ,     , ,   ,    ,   ,MYEM,MY,P,A, ,B,J,S;
PRDAT: ,          ,N,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R33, ,RW33,MY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,3330,0050, ,00065,     ,     , ,   ,-310,   , , , , , ,B,J,S;
APPCH:040,R,R33, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3330,    ,+,00430,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R33, ,NOSDE,MY,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     ,-,210,    ,   , , , , , ,B,J,S;
APPCH:060,R,R33, ,NOSDE,MY,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0630,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
RWY:RW15 ,     ,      ,00014, ,    , ,   ;N25172937,W076201065,0997;
RWY:RW33 ,     ,      ,00015, ,    , ,   ;N25163245,W076192638,0000;
