APPCH:010,I,I15-Y, ,EMEMU,OE,P,C,E  D, ,   ,IF, ,IDAW,OE,P,I,      ,3308,0123,    ,    ,J,05500,04700,15000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I15-Y, ,IMTUD,OE,P,C,E  F, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0069,1500,0054,G,04700,04700,     , ,   ,-300,   ,OEDM,OE,P,A, ,0,N,S;
APPCH:030,I,I15-Y, ,RW15,OE,P,G,GY M, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0018,1500,0051, ,03067,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I15-Y, , , , , ,  M , ,010,VA, , , , , ,      ,    ,    ,1500,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I15-Y, ,EMEMU,OE,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I15-Y, ,EMEMU,OE,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,1500,T010,+,05500,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I15-Z,DAW,DAW,OE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,DAW,IMTUD,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3319,0060,3320,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,DAW,IMTUD,OE,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1500,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,NAMVU,NAMVU,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,NAMVU,D347W,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3476,0228,1670,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,NAMVU,D347W,OE,P,C,E   , ,   ,FC, ,DAW,OE,D, ,      ,3476,0228,1950,0052,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Z,NAMVU,CF15,OE,P,C,EE B, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0163,1950,0040,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Z, ,CF15,OE,P,C,E  I, ,   ,IF, ,IDAW,OE,P,I,      ,3308,0163,    ,    ,J,05500,04700,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Z, ,IMTUD,OE,P,C,E  F, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0069,1500,0094,H,04700,04700,     , ,   ,-300,   ,DAW,OE,D, , ,0,D,S;
APPCH:030,I,I15-Z, ,RW15,OE,P,G,G  M, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0018,1500,0051, ,03067,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1500,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Z, ,DAW,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-Z, ,DAW,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3320,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,DAW,DAW,OE,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,DAW,IMTUD,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3319,0060,3320,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,DAW,IMTUD,OE,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1500,T010,+,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L15,NAMVU,NAMVU,OE,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,L15,NAMVU,D347W,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3476,0228,1670,0050,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L15,NAMVU,D347W,OE,P,C,E   , ,   ,FC, ,DAW,OE,D, ,      ,3476,0228,1950,0052,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L15,NAMVU,CF15,OE,P,C,EE B, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0163,1950,0040,+,05500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L15, ,CF15,OE,P,C,E  I, ,   ,IF, ,IDAW,OE,P,I,      ,3308,0163,    ,    ,+,05500,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,L,L15, ,IMTUD,OE,P,C,E  F, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0069,1500,0094,+,04700,     ,     , ,   ,    ,   ,DAW,OE,D, , ,0,D,S;
APPCH:030,L,L15, ,MA15,OE,P,C,E  M, ,   ,CF, ,IDAW,OE,P,I,      ,3308,0023,1500,0047, ,03217,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L15, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1500,    ,+,04500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L15, ,DAW,OE,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L15, ,DAW,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3320,T010,+,06000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,S15-X,DAW,DAW,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S15-X,DAW,D335D,OE,P,C,E   , ,   ,CF, ,DAW,OE,D, ,      ,3350,0035,3350,0035,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S15-X,DAW,D335D,OE,P,C,EY  , ,   ,FC, ,DAW,OE,D, ,      ,3350,0035,0200,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S15-X,DAW,FS15,OE,P,C,EE  ,L,   ,CF,Y,DAW,OE,D, ,      ,3350,0069,1550,0020,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S15-X, ,FS15,OE,P,C,E  F, ,   ,IF, ,DAW,OE,D, ,      ,3350,0069,    ,    ,+,05000,     ,15000, ,   ,    ,   ,DAW,OE,D, , ,0, ,S;
