SID:010,2,BAMPO3,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,BAMPO3,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BAMPO3,RW13,D149O,MM,P,C,E   , ,   ,CF, ,CEN,MM,D, ,      ,1489,0150,1810,0067, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BAMPO3,RW13,BAMPO,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CEN4A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,CEN4A,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CEN4A,RW13,CEN,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CEN4B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,CEN4B,RW31,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,3080,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CEN4B,RW31,CEN,MM,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EMANI2,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,EMANI2,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EMANI2,RW13,D132O,MM,P,C,E   , ,   ,CF, ,CEN,MM,D, ,      ,1315,0150,1380,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EMANI2,RW13,EMANI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ENATA3,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,ENATA3,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ENATA3,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ENATA3,RW13,D179J,MM,P,C,E   ,R,   ,AF, ,CEN,MM,D, ,      ,1792,0100,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ENATA3,RW13,ENATA,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLUL2A,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,OLUL2A,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLUL2A,RW13, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLUL2A,RW13,D215J,MM,P,C,E   ,R,   ,AF, ,CEN,MM,D, ,      ,2152,0100,1280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLUL2A,RW13,OLULI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OLUL2B,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,OLUL2B,RW31,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,3080,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OLUL2B,RW31, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,OLUL2B,RW31,D215J,MM,P,C,E   ,L,   ,AF, ,CEN,MM,D, ,      ,2152,0100,3080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,OLUL2B,RW31,OLULI,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUTNU2,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,SUTNU2,RW31,D308J,MM,P,C,E   , ,   ,CF, ,CEN,MM,D, ,      ,3080,0100,3080,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SUTNU2,RW31,D292O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SUTNU2,RW31,SUTNU,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TETIN1,RW13, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1280,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,TETIN1,RW13,CEN,MM,D, ,V   , ,   ,FD, ,CEN,MM,D, ,      ,0000,0000,1280,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TETIN1,RW13,D109O,MM,P,C,E   , ,   ,CF, ,CEN,MM,D, ,      ,1090,0150,0760,0066, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TETIN1,RW13,TETIN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,USBEN3,RW31, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3080,    ,+,00610,     ,18500, ,   ,    ,   ,CEN,MM,D, , , , , ;
SID:020,2,USBEN3,RW31,D308J,MM,P,C,E   , ,   ,CF, ,CEN,MM,D, ,      ,3080,0100,3080,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,USBEN3,RW31,D319O,MM,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,USBEN3,RW31,USBEN,MM,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D13-Y,OLULI,OLULI,MM,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,19500, ,   ,    ,   , , , , , ,0, ,S;
