SID:010,2,ULIN1B,RW01, , , , ,    , ,   ,CD, ,AQB,OJ,D, ,      ,    ,    ,0120,0060, ,     ,     ,13000, ,   ,    ,   ,AQB,OJ,D, ,B, , , ;
SID:015,2,ULIN1B,RW01, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3390,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:020,2,ULIN1B,RW01,D009R,OJ,P,C,EY  , ,   ,CF, ,AQB,OJ,D, ,      ,0090,0180,0090,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ULIN1B,RW01, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2340,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
SID:040,2,ULIN1B,RW01,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1890,0140, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ULIN1B,RW01,ULINA,HE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ULIN1D,RW19,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1920,0010, ,     ,     ,13000, ,   ,    ,   ,AQB,OJ,D, ,B, , , ;
SID:020,2,ULIN1D,RW19,D192K,OJ,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ULIN1D,RW19, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,3270,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,ULIN1D,RW19,AQB,OJ,D, ,VY  , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,0120,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ULIN1D,RW19, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2310,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,2,ULIN1D,RW19,ULINA,HE,E,A,EEC , ,   ,CF, ,AQB,OJ,D, ,      ,1857,0103,1860,0060, ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIN2J,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0120,    ,+,00520,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,5,ULIN2J,RW01,AQ602,OJ,P,C,E   , ,010,CF, ,RAM,LL,D, ,      ,1193,0014,0040,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIN2J,RW01,MODOV,OJ,P,C,EY  , ,010,CF, ,RAM,LL,D, ,      ,0213,0127,0150,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ULIN2J,RW01,ORMET,OJ,P,C,E  H,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,5,ULIN2J,RW01,AQ622,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:060,5,ULIN2J,RW01,ULINA,HE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ULIN2P,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1920,    ,+,00573,     ,13000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
SID:020,5,ULIN2P,RW19,AQ702,OJ,P,C,E   , ,010,CF, ,AQB,OJ,D, ,      ,1920,0106,1920,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ULIN2P,RW19,AQ704,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,ULIN2P,RW19,GESEK,OJ,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:050,5,ULIN2P,RW19,AQ708,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ULIN2P,RW19,ULINA,HE,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,LOXU2H,RW01,LOXUS,OJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LOXU2H,RW01,AQ430,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LOXU2H,RW01,KAROL,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,LOXU2Q,RW19,LOXUS,OJ,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,LOXU2Q,RW19,LADKO,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:010,2,TAMI1G,ALL,TAMIM,OJ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,15000, ,   ,    ,   ,AQB,OJ,D, ,B, , , ;
STAR:020,2,TAMI1G,ALL,AQB28,OJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TAMI1G,ALL,D083U,OJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TAMI1G,ALL,D026U,OJ,P,C,E   ,L,   ,AF, ,AQB,OJ,D, ,      ,0260,0210,0830,    ,+,11000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:050,2,TAMI1G,ALL,EGNAP,OJ,P,C,EECH, ,   ,CF, ,AQB,OJ,D, ,      ,0170,0350,0170,0140,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,TAMI2H,RW01,TAMIM,OJ,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,TAMI2H,RW01,ELETA,OJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAMI2H,RW01,KAROL,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,TAMI2Q,RW19,TAMIM,OJ,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,TAMI2Q,RW19,ELETA,OJ,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL250,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TAMI2Q,RW19,DERBU,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,2,TAPK1G,ALL,TAPKO,OJ,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,15000, ,   ,    ,   ,AQB,OJ,D, ,B, , , ;
STAR:020,2,TAPK1G,ALL,EGNAP,OJ,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,2,ULIN1G,ALL,ULINA,HE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,AQB,OJ,D, ,B, , , ;
STAR:020,2,ULIN1G,ALL,AQB,OJ,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ULIN1G,ALL,D017U,OJ,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ULIN1G,ALL,EGNAP,OJ,P,C,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:010,5,ULIN2H,RW01,ULINA,HE,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,ULIN2H,RW01,TANSI,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
STAR:030,5,ULIN2H,RW01,KAROL,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,ULIN2Q,RW19,ULINA,HE,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL170,     ,15000, ,   ,    ,   ,OJAQ,OJ,P,A, , , , ;
STAR:020,5,ULIN2Q,RW19,DERBU,OJ,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     ,-,250,    ,   , , , , , , , , ;
APPCH:010,A,I01-Y,EGNA1,EGNAP,OJ,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,15000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,EGNA1,D017G,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,0170,0070,1970,0280,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,EGNA1,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1970,0070,+,04500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Y,EGNA1,AQB,OJ,D, ,V   , ,   ,FD, ,AQB,OJ,D, ,      ,0000,0000,1760,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Y,EGNA1,NABAL,OJ,P,C,EE B,R,   ,CF,Y,IAQA,OJ,P,I,      ,1920,0142,0120,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Y,EGNA2,EGNAP,OJ,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,15000,-,230,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,EGNA2,D017G,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,0170,0070,1970,0280,+,06100,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,EGNA2,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1970,0070,+,04500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Y,EGNA2,AQB,OJ,D, ,V   , ,   ,FD, ,AQB,OJ,D, ,      ,0000,0000,1840,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Y,EGNA2,NABAL,OJ,P,C,EE B,R,   ,CF,Y,IAQA,OJ,P,I,      ,1920,0142,0120,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Y,MITA1,MITAS,OJ,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,MITA1,D012G,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,0120,0070,1920,0170,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,MITA1,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1920,0070,+,04500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Y,MITA1,AQB,OJ,D, ,V   , ,   ,FD, ,AQB,OJ,D, ,      ,0000,0000,1760,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Y,MITA1,NABAL,OJ,P,C,EE B,R,   ,CF,Y,IAQA,OJ,P,I,      ,1920,0142,0120,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Y,MITA2,MITAS,OJ,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I01-Y,MITA2,D012G,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,0120,0070,1920,0170,+,05400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I01-Y,MITA2,AQB,OJ,D, ,V   , ,   ,CF, ,AQB,OJ,D, ,      ,0000,0000,1920,0070,+,04500,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:040,A,I01-Y,MITA2,AQB,OJ,D, ,V   , ,   ,FD, ,AQB,OJ,D, ,      ,0000,0000,1840,0115, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I01-Y,MITA2,NABAL,OJ,P,C,EE B,R,   ,CF,Y,IAQA,OJ,P,I,      ,1920,0142,0120,0010,+,03600,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I01-Y, ,NABAL,OJ,P,C,E  I, ,   ,IF, ,IAQA,OJ,P,I,      ,1920,0142,    ,    ,J,03600,02100,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I01-Y, ,DELVU,OJ,P,C,E  F, ,   ,CF, ,IAQA,OJ,P,I,      ,1920,0076,0120,0066,H,02100,02100,     , ,   ,-300,   ,AQB,OJ,D, ,B,0,D,S;
APPCH:030,I,I01-Y, ,RW01,OJ,P,G,G  M, ,   ,CF, ,IAQA,OJ,P,I,      ,1920,0018,0120,0058, ,00227,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I01-Y, ,D012F,OJ,P,C,EYM , ,   ,CF, ,AQB,OJ,D, ,      ,0120,0060,0120,0051, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I01-Y, ,D009Q,OJ,P,C,EY  , ,   ,CF, ,AQB,OJ,D, ,      ,0090,0165,0090,0105, ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I01-Y, ,MITAS,OJ,P,C,E   , ,   ,CF, ,AQB,OJ,D, ,      ,0120,0240,0120,0076, ,06000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I01-Y, ,MITAS,OJ,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1920,0034,+,06000,     ,     ,-,185,    ,   , , , , , ,0,D,S;
APPCH:010,A,I01-Z,KAROL,KAROL,OJ,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,15000,-,250,    ,   , , , , , ,0,N,S;
APPCH:020,A,I01-Z,KAROL,KAROL,OJ,P,C,E  H,R,010,HF, , , , , ,      ,    ,    ,1850,T010,+,08000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:030,A,I01-Z,KAROL,AQ420,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:040,A,I01-Z,KAROL,AQ418,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I01-Z,KAROL,AQ416,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,A,I01-Z,KAROL,AQ414,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:070,A,I01-Z,KAROL,AQ412,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:080,A,I01-Z,KAROL,MURSA,OJ,P,C,EE B, ,010,TF, ,IAQA,OJ,P,I,      ,    ,    ,    ,    ,+,02100,     ,     ,-,185,    ,   , , , , , ,0,N,S;
APPCH:010,I,I01-Z, ,MURSA,OJ,P,C,E  I, ,   ,IF, ,IAQA,OJ,P,I,      ,1920,0136,    ,    ,J,02100,02100,15000,-,185,    ,   , , , , , ,0,N,S;
APPCH:020,I,I01-Z, ,AQ407,OJ,P,C,E  F, ,   ,CF, ,IAQA,OJ,P,I,      ,1920,0076,0120,0060,H,02100,02100,     , ,   ,-300,   ,OJAQ,OJ,P,A, ,0,N,S;
APPCH:030,I,I01-Z, ,RW01,OJ,P,G,G  M, ,   ,CF, ,IAQA,OJ,P,I,      ,1920,0018,0120,0058, ,00227,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I01-Z, ,AQ480,OJ,P,C,EYM , ,010,CF, ,AQB,OJ,D, ,      ,0120,0022,0120,0013, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I01-Z, ,AQ484,OJ,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , ,0,N,S;
APPCH:060,I,I01-Z, ,MODOV,OJ,P,C,EY  , ,010,CF, ,AQB,OJ,D, ,      ,0112,0225,0170,0125, ,     ,     ,     ,-,220,    ,   , , , , , ,0,N,S;
APPCH:070,I,I01-Z, ,AQ486,OJ,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , ,0,N,S;
