SID:010,4,ANKI5A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,11000,-,265,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,ANKI5A,RW09,LUMVI,RP,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,4,ANKI5A,RW09,JOSEL,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ANKI5A,RW09,ANKIN,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ANKI7A,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2670,    ,+,01000,     ,11000, ,   ,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,ANKI7A,RW27,LUKTA,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,ANKI7A,RW27,JABAR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,ANKI7A,RW27,VINAH,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,4,ANKI7A,RW27,ANKIN,RP,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIRY5A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,11000,-,265,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,LIRY5A,RW09,OPOLO,RP,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,4,LIRY5A,RW09,BAYSA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,LIRY5A,RW09,LIRYX,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,LIRY7A,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2670,    ,+,01000,     ,11000, ,   ,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,LIRY7A,RW27,LIRYX,RP,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MORS5A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,11000,-,265,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,MORS5A,RW09,LUMVI,RP,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,4,MORS5A,RW09,TILLO,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,MORS5A,RW09,MORSO,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,MORS7A,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2670,    ,+,01000,     ,11000, ,   ,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,MORS7A,RW27,LUKTA,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,MORS7A,RW27,MORSO,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,NUMB5A,RW09, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0870,    ,+,01000,     ,11000,-,265,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,NUMB5A,RW09,LUMVI,RP,E,A,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,4,NUMB5A,RW09,ALEJA,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,4,NUMB5A,RW09,NUMBI,RP,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,NUMB7A,RW27, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2670,    ,+,01000,     ,11000, ,   ,    ,   ,RPMY,RP,P,A, , , , ;
SID:020,4,NUMB7A,RW27,LUKTA,RP,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,4,NUMB7A,RW27,JABAR,RP,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
