SID:010,5,EDPI2A,RW10,EDPIM,SB,P,C,EB  , ,010,CF, ,STM,SB,D, ,      ,0998,0052,0990,0030, ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:010,6,EDPI2A,BUVEB,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,BUVEB,VUMEX,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,BUVEB,BUVEB,SB,E,A,EEC ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,DARBU,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,DARBU,DARBU,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,EMAKE,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,EMAKE,DARBU,SB,E,A,E C , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,EMAKE,EMAKE,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,MUNOP,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,MUNOP,SN006,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,MUNOP,MUNOP,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,NUPAR,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,NUPAR,VUMEX,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,NUPAR,NUPAR,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,PUNIL,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,PUNIL,PUNIL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,RIDAL,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,RIDAL,VUMEX,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,RIDAL,RIDAL,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,SOBID,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,SOBID,SN006,SB,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,280,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,SOBID,SOBID,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,TOBUX,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,TOBUX,VUMEX,SB,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,6,EDPI2A,TOBUX,BUVEB,SB,E,A,E C ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,6,EDPI2A,TOBUX,TOBUX,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EDPI2A,VODIK,EDPIM,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,EDPI2A,VODIK,VODIK,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MUMD1A,RW28,MUMDO,SB,P,C,EB  , ,010,CF, ,STM,SB,D, ,      ,2798,0021,2800,0030, ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:010,6,MUMD1A,BUVEB,MUMDO,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
SID:020,6,MUMD1A,BUVEB,BUVEB,SB,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,MUMD1A,EMAKE,MUMDO,SB,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,04000, ,   ,    ,   ,SBSN,SB,P,A, , , , ;
