SID:010,4,ANEBA2,RW02,UBTIR,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ANEBA2,RW02,ANEBA,CY,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,ANEBA2,RW20,AVUPO,CY,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,4,ANEBA2,RW20,ANEBA,CY,P,C,EE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,10300,     ,     ,-,250,    ,   , , , , , , , , ;
SID:010,6,ANEBA2,WYLDE,ANEBA,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,ANEBA2,WYLDE,WYLDE,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R02,ATUNA,ATUNA,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R02,ATUNA,OVDAK,CY,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R02,OTNEN,OTNEN,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R02,OTNEN,USBUL,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R02,OTNEN,URLIK,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:040,A,R02,OTNEN,OVDAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R02,VIKRU,VIKRU,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R02,VIKRU,OVDAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R02,WYLDE,WYLDE,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R02,WYLDE,URLIK,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R02,WYLDE,OVDAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R02,YRM,YRM,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R02,YRM,URLIK,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     ,-,210,    ,   , , , , , ,A,W,S;
APPCH:030,A,R02,YRM,OVDAK,CY,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,R,R02, ,OVDAK,CY,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10900,     ,18000,-,200,    ,   , , , , , ,A,W,S;
APPCH:020,R,R02, ,XOSDU,CY,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0230,0060,+,09500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R02, ,RW02,CY,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,0230,0122, ,04066,     ,     , ,   ,-410,   , , , , , ,A,W,S;
APPCH:040,R,R02, ,URVUD,CY,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R02, ,OTNEN,CY,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08500,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R02, ,OTNEN,CY,P,C,EE H,L,010,HM, , , , , ,      ,    ,    ,0390,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,R20-X,LODGO,LODGO,CY,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000,-,210,    ,   , , , , , ,A,W,S;
APPCH:020,A,R20-X,LODGO,PEMKA,CY,E,A,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07600,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R20-X,WYLDE,WYLDE,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R20-X,WYLDE,PEMKA,CY,E,A,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08400,     ,     ,-,200,    ,   , , , , , ,A,W,S;
APPCH:010,A,R20-X,YRM,YRM,CY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
