SID:010,5,GERA1A,RW02,MN600,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,0204,0060,0200,0030, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,GERA1A,RW02,GERAS,HS,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GERA1B,RW20,MN700,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,2004,0020,2000,0050, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,GERA1B,RW20,MN702,HS,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,GERA1B,RW20,MN704,HS,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GERA1B,RW20,GERAS,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GERA1N,RW02, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,0200,0060, ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,GERA1N,RW02, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1190,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GERA1N,RW02,GERAS,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,0753,0300,0750,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GERA1S,RW20,MRW,HS,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,GERA1S,RW20, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,2000,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GERA1S,RW20, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GERA1S,RW20,GERAS,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,0753,0300,0750,0250, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KURT1A,RW02,MN600,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,0204,0060,0200,0030, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,KURT1A,RW02,KURTI,HS,E,A,EE  ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KURT1B,RW20,MN700,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,2004,0020,2000,0050, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,KURT1B,RW20,KURTI,HS,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURT1N,RW02, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,0200,0060, ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,KURT1N,RW02, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2540,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURT1N,RW02,KURTI,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,2971,0300,2970,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KURT1S,RW20,MRW,HS,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,KURT1S,RW20, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,2000,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KURT1S,RW20, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KURT1S,RW20,KURTI,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,2971,0300,2970,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORKA1A,RW02,MN600,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,0204,0060,0200,0030, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,ORKA1A,RW02,ORKAL,HS,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORKA1B,RW20,MN700,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,2004,0020,2000,0050, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,ORKA1B,RW20,ORKAL,HS,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORKA1N,RW02, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,0200,0060, ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,ORKA1N,RW02, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORKA1N,RW02,ORKAL,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,3542,0300,3540,0210, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ORKA1S,RW20,MRW,HS,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,07000, ,   ,    ,   ,MRW,HS,D, , , , , ;
SID:020,2,ORKA1S,RW20, , , , ,    , ,   ,CD, ,MRW,HS,D, ,      ,    ,    ,2000,0020, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ORKA1S,RW20, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ORKA1S,RW20,ORKAL,HS,E,A,EEC , ,   ,CF, ,MRW,HS,D, ,      ,3542,0300,3540,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTA1A,RW02,MN600,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,0204,0060,0200,0030, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
SID:020,5,ROTA1A,RW02,MN601,HS,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ROTA1A,RW02,ROTAP,HS,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ROTA1B,RW20,MN700,HS,P,C,EY  , ,010,CF, ,MRW,HS,D, ,      ,2004,0020,2000,0050, ,     ,     ,07000, ,   ,    ,   ,HSMN,HS,P,A, , , , ;
