SID:010,2,ONIN1L,RW17L, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,1690,0060, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,ONIN1L,RW17L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1010,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ONIN1L,RW17L,NDG,ZY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ONIN1L,RW17L,ONINA,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ONIN4D,RW17L,QQ570,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,1703,0060,1690,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,ONIN4D,RW17L,QQ414,ZY,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ONIN4D,RW17L,QQ401,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ONIN4D,RW17L,ONINA,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONIN5L,RW35R, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,3490,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,ONIN5L,RW35R,NDG,ZY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ONIN5L,RW35R,ONINA,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ONIN6L,RW35R, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,3490,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,ONIN6L,RW35R,NDG,ZY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,ONIN6L,RW35R,ONINA,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ONIN8D,RW35R,QQ670,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3463,0050,3490,0040, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,ONIN8D,RW35R,QQ418,ZY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ONIN8D,RW35R,QQ415,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ONIN8D,RW35R,QQ414,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ONIN8D,RW35R,QQ401,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ONIN8D,RW35R,ONINA,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ONIN9D,RW35R,QQ670,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3463,0050,3490,0040, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,ONIN9D,RW35R,QQ671,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ONIN9D,RW35R,QQ672,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,ONIN9D,RW35R,QQ411,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ONIN9D,RW35R,QQ414,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ONIN9D,RW35R,QQ401,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,ONIN9D,RW35R,ONINA,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPO1L,RW17L, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,1690,0060, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,TEPO1L,RW17L,NDG,ZY,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TEPO1L,RW17L,TEPOD,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPO2L,RW17L, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,1690,0060, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,TEPO2L,RW17L,NDG,ZY,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TEPO2L,RW17L,TEPOD,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEPO3D,RW17L,QQ570,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,1703,0060,1690,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,TEPO3D,RW17L,QQ418,ZY,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TEPO3D,RW17L,QQ416,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEPO3D,RW17L,QQ403,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEPO3D,RW17L,TEPOD,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEPO4D,RW17L,QQ570,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,1703,0060,1690,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,TEPO4D,RW17L,QQ405,ZY,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TEPO4D,RW17L,QQ416,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEPO4D,RW17L,QQ403,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TEPO4D,RW17L,TEPOD,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TEPO5L,RW35R, , , , ,    , ,   ,CD, ,NDG,ZY,D, ,      ,    ,    ,3490,0050, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,2,TEPO5L,RW35R, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2860,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,TEPO5L,RW35R,NDG,ZY,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TEPO5L,RW35R,TEPOD,ZY,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEPO9D,RW35R,QQ670,ZY,P,C,EY  , ,010,CF, ,NDG,ZY,D, ,      ,3463,0050,3490,0040, ,     ,     ,     , ,   ,    ,   ,NDG,ZY,D, , , , , ;
SID:020,5,TEPO9D,RW35R,QQ416,ZY,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TEPO9D,RW35R,QQ403,ZY,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEPO9D,RW35R,TEPOD,ZY,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ONIN1M,RW17L,ONINA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,ONIN1M,RW17L,D145Y,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONIN1M,RW17L,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ONIN5M,RW35R,ONINA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,ONIN5M,RW35R,D145Y,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONIN5M,RW35R,D145P,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,ONIN6M,RW35R,ONINA,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,ONIN6M,RW35R,D145Y,ZY,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ONIN6M,RW35R,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,TEPO1M,RW17L,TEPOD,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,TEPO1M,RW17L,D316P,ZY,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,TEPO2M,RW17L,TEPOD,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,TEPO2M,RW17L,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:010,2,TEPO5M,RW35R,TEPOD,ZY,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,NDG,ZY,D, , , , , ;
STAR:020,2,TEPO5M,RW35R,NDG,ZY,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04430,     ,     ,-,210,    ,   , , , , , , , , ;
