SID:010,2,BERU8M,RW05, , , , ,    , ,   ,CD, ,STR,LF,D, ,      ,    ,    ,0460,0075, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:015,2,BERU8M,RW05, , , , ,    ,L,   ,CD, ,SAV,LF,D, ,      ,    ,    ,3110,0021, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BERU8M,RW05,BERUG,LF,E,A,EEC , ,   ,CF, ,STR,LF,D, ,      ,2825,0264,2410,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EPIK8M,RW05, , , , ,    , ,   ,CD, ,STR,LF,D, ,      ,    ,    ,0460,0075, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:015,2,EPIK8M,RW05, , , , ,    ,L,   ,CR,Y,STR,LF,D, ,      ,3390,    ,2330,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:017,2,EPIK8M,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EPIK8M,RW05,D308M,LF,P,C,EY  , ,   ,CF, ,STR,LF,D, ,      ,3080,0126,3080,0060, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EPIK8M,RW05,EPIKO,LF,E,A,EEC , ,   ,CF, ,STR,LF,D, ,      ,2424,0390,2200,0360, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GTQ8H,RW23,STR,LF,D, ,V   , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0030, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,GTQ8H,RW23,BERUG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GTQ8H,RW23,GTQ,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GTQ8L,RW23,STR,LF,D, ,VY  , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0030, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,GTQ8L,RW23,DOBEG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GTQ8L,RW23,PHALO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GTQ8L,RW23,GTQ,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GTQ8M,RW05, , , , ,    , ,   ,CD, ,STR,LF,D, ,      ,    ,    ,0460,0075, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,GTQ8M,RW05, , , , ,    ,L,   ,CR,Y,STR,LF,D, ,      ,3390,    ,2330,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:025,2,GTQ8M,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GTQ8M,RW05,PHALO,LF,E,A,E C , ,   ,CF, ,STR,LF,D, ,      ,3080,0251,3080,0180, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GTQ8M,RW05,GTQ,LF,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUPE8H,RW23,D226C,LF,P,C,EY  , ,   ,CF, ,STR,LF,D, ,      ,2264,0030,2260,0060, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:015,2,LUPE8H,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0760,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:020,2,LUPE8H,RW23,LUPEN,ED,E,A,EEC , ,   ,CF, ,STR,LF,D, ,      ,1201,0077,1210,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LUPE8M,RW05, , , , ,    , ,   ,CD, ,STR,LF,D, ,      ,    ,    ,0460,0075, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,LUPE8M,RW05, , , , ,    ,L,   ,CR,Y,STR,LF,D, ,      ,3390,    ,2330,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:040,2,LUPE8M,RW05,STR,LF,D, ,V   ,L,   ,CF, ,STR,LF,D, ,      ,0000,0000,1210,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LUPE8M,RW05,LUPEN,ED,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MIRG8H,RW23,STR,LF,D, ,V   , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0030, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,MIRG8H,RW23,OBORN,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,MIRG8H,RW23,BAKIX,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MIRG8H,RW23,MIRGU,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POGO2Y,RW05,ST600,LF,P,C,E   , ,   ,CF, ,STR,LF,D, ,      ,0456,0076,0460,0050, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,5,POGO2Y,RW05,ST601,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,POGO2Y,RW05,ST602,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,205,    ,   , , , , , , , , ;
SID:035,5,POGO2Y,RW05,DIBOT,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,POGO2Y,RW05,BERUG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,POGO2Y,RW05,POGOL,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,POGO2Z,RW23,STR,LF,D, ,VY  , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0030, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,5,POGO2Z,RW23,OBORN,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,POGO2Z,RW23,POGOL,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,POGO8H,RW23,STR,LF,D, ,V   , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0030, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,POGO8H,RW23,OBORN,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,POGO8H,RW23,POGOL,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUL1N,RW05, , , , ,    , ,   ,CD, ,STR,LF,D, ,      ,    ,    ,0460,0200, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:015,2,SUL1N,RW05,SUL,ED,D, ,VE  , ,   ,CF, ,STR,LF,D, ,      ,0964,0435,1270,0330, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SUL1S,RW23,D226C,LF,P,C,EY  , ,   ,CF, ,STR,LF,D, ,      ,2264,0030,2260,0060, ,     ,     ,07000, ,   ,    ,   ,STR,LF,D, , , , , ;
SID:020,2,SUL1S,RW23,LUPEN,ED,E,A,E C ,L,   ,CF,Y,STR,LF,D, ,      ,1201,0077,0760,0070, ,FL080,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,SUL1S,RW23,SUL,ED,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPL1B,RW05,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,EPL1B,RW05,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPL1B,RW05,IZPIQ,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,EPL1C,RW23,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,EPL1C,RW23,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,EPL1C,RW23,ST820,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EPL1C,RW23,BERUG,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,EPL2A,ALL,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,EPL2A,ALL,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,EPL2A,ALL,IZPIQ,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,EPL2A,ALL,BAKIX,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,EPL2A,ALL,LOPSU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,EPL2A,ALL,REPDA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPL6V,RW23,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:015,2,EPL6V,RW23,BERUG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EPL6V,RW23,D240O,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,EPL6V,RW23,SAV,LF,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,EPL6Y,RW05,EPL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:015,2,EPL6Y,RW05,BAKIX,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,EPL6Y,RW05,LOPSU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,EPL6Y,RW05,ANDLO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GTQ6U,RW23,GTQ,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:015,2,GTQ6U,RW23,D109W,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GTQ6U,RW23,SAV,LF,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GTQ6V,RW23,GTQ,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,2,GTQ6V,RW23,D276R,LF,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GTQ6V,RW23,PHALO,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GTQ6V,RW23,SAV,LF,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GTQ6Y,RW05,GTQ,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,2,GTQ6Y,RW05,BERUG,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GTQ6Y,RW05,SOREM,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,GTQ6Y,RW05,GTQ40,LF,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,GTQ6Y,RW05,LOPSU,LF,E,A,E C , ,   ,CF, ,STR,LF,D, ,      ,2257,0150,0860,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,GTQ6Y,RW05,ANDLO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUL1B,RW05,LUL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,LUL1B,RW05,BAQQA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LUL1B,RW05,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LUL1B,RW05,IZPIQ,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:010,5,LUL1C,RW23,LUL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,LUL1C,RW23,BAQQA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LUL1C,RW23,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:040,5,LUL1C,RW23,ST820,LF,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LUL1C,RW23,BERUG,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LUL2A,ALL,LUL,LF,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL200,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,5,LUL2A,ALL,BAQQA,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,LUL2A,ALL,DOQQU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL190,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,LUL2A,ALL,IZPIQ,LF,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL180,FL120,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,LUL2A,ALL,BAKIX,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL120,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,LUL2A,ALL,LOPSU,LF,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,LUL2A,ALL,REPDA,LF,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,06000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUPE6V,RW23,LUPEN,ED,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,2,LUPE6V,RW23,STR,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUPE6V,RW23,SAV,LF,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LUPE6Y,RW05,LUPEN,ED,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,STR,LF,D, , , , , ;
STAR:020,2,LUPE6Y,RW05,STR,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,LUPE6Y,RW05,ANDLO,LF,E,A,EECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,D,D05, ,CD05,LF,P,C,E  I, ,   ,IF, ,STR,LF,D, ,      ,2260,0130,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D05, ,FD05,LF,P,C,E  F, ,   ,CF, ,STR,LF,D, ,      ,2260,0110,0460,0020,+,05500,     ,     , ,   ,    ,   ,STR,LF,D, , ,0, ,S;
APPCH:025,D,D05, ,70VOR,LF,P,C,E S , ,   ,CF, ,STR,LF,D, ,      ,2260,0070,0460,0040,+,04020,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:027,D,D05, ,STR,LF,D, ,V S , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,0460,0070,+,01420,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:030,D,D05, ,MD05,LF,P,C,E  M, ,   ,CF, ,STR,LF,D, ,      ,0460,0020,0460,0020, ,00680,     ,     , ,   ,-350,   , , , , , ,0, ,S;
APPCH:040,D,D05, ,D046M,LF,P,C,EYM , ,   ,CF, ,STR,LF,D, ,      ,0460,0130,0460,0110, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D05, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1960,    , ,     ,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,D,D05, ,STR,LF,D, ,V   , ,   ,CF, ,STR,LF,D, ,      ,0000,0000,2260,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D05, ,ANDLO,LF,E,A,E C , ,   ,CF, ,STR,LF,D, ,      ,2260,0100,2260,0100, ,05500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:080,D,D05, ,ANDLO,LF,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,0460,0055,+,05500,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,LUPEN,LUPEN,ED,E,A,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAV,LF,D, , ,0, ,S;
APPCH:020,A,D23,LUPEN,STR,LF,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,LUPEN,SAV,LF,D, ,V  H, ,   ,CF, ,SAV,LF,D, ,      ,0000,0000,3420,0180,+,06500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,LUPEN,SAV,LF,D, ,V   ,R,   ,FD, ,SAV,LF,D, ,      ,0000,0000,0920,0146,+,05000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D23,LUPEN, , , , ,    , ,   ,VR, ,STR,LF,D, ,      ,0350,    ,1250,    ,+,05000,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,D23,LUPEN,CD23,LF,P,C,EE  , ,   ,CF, ,STR,LF,D, ,      ,0460,0150,1810,0050,+,03500,     ,     ,-,200,    ,   , , , , , ,0, ,S;
