APPCH:010,A,D02,LXR1,LXR,HE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,LXR1,D231O,HE,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,LXR1,FD02,HE,P,C,EE  ,L,   ,CF,Y,LXR,HE,D, ,      ,2096,0150,0290,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D02,LXR2,LXR,HE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D02,LXR2,D223O,HE,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D02,LXR2,FD02,HE,P,C,EE  ,L,   ,CF,Y,LXR,HE,D, ,      ,2096,0150,0290,0010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02, ,FD02,HE,P,C,E  F, ,   ,IF, ,LXR,HE,D, ,      ,2096,0150,    ,    ,+,03000,     ,06000, ,   ,    ,   ,HELX,HE,P,A, ,0, ,S;
APPCH:030,D,D02, ,MD02,HE,P,C,E  M, ,   ,CF, ,LXR,HE,D, ,      ,2090,0073,0290,0077, ,00586,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02, ,LXR,HE,D, ,V M , ,   ,CF, ,LXR,HE,D, ,      ,0000,0000,0290,0073, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02, ,LXR,HE,D, ,V   , ,   ,FA, ,LXR,HE,D, ,      ,0000,0000,0290,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02, ,LXR,HE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02, ,LXR,HE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2310,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D20,LXR,LXR,HE,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,06000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D20,LXR,D001E,HE,P,C,EY B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D20,LXR,FD20,HE,P,C,EE  ,R,   ,CF,Y,LXR,HE,D, ,      ,0365,0035,2170,0020,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D20, ,FD20,HE,P,C,E  F, ,   ,IF, ,LXR,HE,D, ,      ,0365,0035,    ,    ,+,03000,     ,06000, ,   ,    ,   ,HELX,HE,P,A, ,0, ,S;
APPCH:030,D,D20, ,MD20,HE,P,C,E  M, ,   ,CF, ,LXR,HE,D, ,      ,2165,0043,2170,0078, ,00542,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D20, ,MD20,HE,P,C,E M , ,   ,FA, ,LXR,HE,D, ,      ,2165,0043,2170,    ,+,01500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D20, ,LXR,HE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D20, ,LXR,HE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0010,T010,+,04500,     ,     , ,   ,    ,   , , , , , ,0, ,S;
