SID:010,5,EXCON1,RW36,HUNEY,K2,E,A,EY  , ,   ,CF, ,VCV,K2,D, ,      ,0703,0107,0020,0015,+,03600,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,EXCON1,RW36,EXCON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05800,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,EXCON1,RW36,EXCON,K2,E,A,EE H,L,   ,HA, , , , , ,      ,    ,    ,3390,T010,+,07500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EXCON1,HEC,EXCON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,EXCON1,HEC,HEC,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,EXCON1,PMD,EXCON,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,EXCON1,PMD,PMD,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R18,BASAL,BASAL,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,BASAL,DAVAY,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,BASAL,HEDRI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,A,R18,NASTE,NASTE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R18,NASTE,CUREL,K2,P,C,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R18,NASTE,HEDRI,K2,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,180,    ,   , , , , , ,A,J,S;
APPCH:010,R,R18, ,HEDRI,K2,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,18000,-,180,    ,   , , , , , ,A,J,S;
APPCH:020,R,R18, ,VICVU,K2,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1650,0067,+,05800,     ,     , ,   ,    ,   ,CFFCG,K2,P,C, ,A,J,S;
PRDAT:A,       LPV, ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:023,R,R18, ,JUTGA,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1800,0032,+,04620,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:027,R,R18, ,CUVED,K2,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1800,0014,+,04100,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:030,R,R18, ,CFFCG,K2,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,1800,0026, ,03122,     ,     , ,   ,-350,   , , , , , ,A,J,S;
APPCH:040,R,R18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1800,    ,+,03380,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R18, ,FAPID,K2,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R18, ,FEBAX,K2,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R18, ,NASTE,K2,E,A,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:080,R,R18, ,NASTE,K2,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2480,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW08 ,     ,      ,02958, ,    , ,   ;N34341042,W117113851,0000;
RWY:RW18 ,     ,      ,03062, ,    , ,   ;N34351517,W117105717,0000;
RWY:RW26 ,     ,      ,02976, ,    , ,   ;N34341042,W117104949,0000;
RWY:RW36 ,     ,      ,02974, ,    , ,   ;N34341910,W117111671,0597;
