SID:010,5,AMAK1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:040,5,AMAK1M,RW11,XIDRA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:050,5,AMAK1M,RW11,AMAKA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMAK1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,02000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,AMAK1N,RW29,AS510,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,AMAK1N,RW29,AMAKA,LE,E,A,EEC ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AMAK2E,RW11,VES,LE,D, ,V   , ,   ,CF, ,VES,LE,D, ,      ,0000,0000,1080,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,AMAK2E,RW11, , , , ,    , ,   ,CD, ,VES,LE,D, ,      ,    ,    ,1080,0077, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,AMAK2E,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0490,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,AMAK2E,RW11,XIDRA,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,0930,0160,0930,0060,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,AMAK2E,RW11,AMAKA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AMAK3F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,00820,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,AMAK3F,RW29,VES,LE,D, ,V   , ,   ,FD, ,VES,LE,D, ,      ,0000,0000,2880,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,AMAK3F,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,AMAK3F,RW29,D082J,LE,P,C,E   ,R,   ,AF, ,VES,LE,D, ,      ,0820,0100,2880,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,2,AMAK3F,RW29,XIDRA,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,0930,0160,0930,0060,+,04700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AMAK3F,RW29,AMAKA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVA1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KUVA1M,RW11,AS410,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,KUVA1M,RW11,KUVAN,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KUVA1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,KUVA1N,RW29,AS520,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KUVA1N,RW29,KUVAN,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEVN1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LEVN1M,RW11,XIDRA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LEVN1M,RW11,LEVNO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LEVN1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,02000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,LEVN1N,RW29,AS510,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,LEVN1N,RW29,LEVNO,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MASI1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MASI1M,RW11,AS410,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,MASI1M,RW11,MASIP,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MASI1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MASI1N,RW29,AS520,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,MASI1N,RW29,MASIP,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAVO1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MAVO1M,RW11,MAVOS,LE,E,A,EEC ,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MAVO1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,02000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,MAVO1N,RW29,AS510,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,MAVO1N,RW29,MAVOS,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XOND1M,RW11,AS400,LE,P,C,EY  , ,   ,CF, ,VES,LE,D, ,      ,1081,0043,1080,0050, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,XOND1M,RW11,AS410,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,XOND1M,RW11,XONDA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,XOND1N,RW29,AS500,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,2881,0079,2880,0060,+,03000,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,5,XOND1N,RW29,AS520,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,XOND1N,RW29,XONDA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOND2E,RW11,VES,LE,D, ,V   , ,   ,CF, ,VES,LE,D, ,      ,0000,0000,1080,0010, ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:020,2,XOND2E,RW11, , , , ,    , ,   ,CD, ,VES,LE,D, ,      ,    ,    ,1080,0077, ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:025,2,XOND2E,RW11, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XOND2E,RW11,D160J,LE,P,C,E   ,R,   ,AF, ,VES,LE,D, ,      ,1600,0100,1080,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:040,2,XOND2E,RW11,DORAR,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,1720,0160,1720,0060,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,XOND2E,RW11,XONDA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,XOND3F,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2880,    ,+,00820,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:015,2,XOND3F,RW29,VES,LE,D, ,V   , ,   ,FD, ,VES,LE,D, ,      ,0000,0000,2880,0075, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:018,2,XOND3F,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,XOND3F,RW29,D183J,LE,P,C,E   ,L,   ,AF, ,VES,LE,D, ,      ,1830,0100,2880,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:025,2,XOND3F,RW29,DORAR,LE,P,C,E   , ,   ,CF, ,VES,LE,D, ,      ,1720,0160,1720,0060,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,XOND3F,RW29,XONDA,LE,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL105,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMAK1P,RW11,AMAKA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMAK1P,RW11,PIZQA,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMAK1P,RW11,AS600,LE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,AMAK1P,RW11,TUXAL,LE,P,C,EECH,L,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMAK1Q,RW29,AMAKA,LE,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
