SID:010,2,CHI1A,RW26, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2580,    ,+,01500,     ,06000, ,   ,    ,   ,ISA,LI,D, , , , , ;
SID:020,2,CHI1A,RW26, , , , ,    ,R,   ,CA,Y, , , , ,      ,    ,    ,1100,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CHI1A,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CHI1A,RW26,D064J,LI,P,C,E   , ,   ,CF, ,ISA,LI,D, ,      ,0640,0100,0640,0090,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:055,2,CHI1A,RW26, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,CHI1A,RW26,D191Y,LI,E,A,E   , ,   ,CF, ,AVI,LI,D, ,      ,1908,0250,1890,0040,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,CHI1A,RW26,CHI,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,CHI1B,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,06000, ,   ,    ,   ,ISA,LI,D, , , , , ;
SID:020,2,CHI1B,RW08,ISA,LI,D, ,V   , ,   ,CF, ,CHI,LI,D, ,      ,3474,0376,0640,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,CHI1B,RW08,D064J,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,CHI1B,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1440,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,CHI1B,RW08,D191Y,LI,E,A,E   , ,   ,CF, ,AVI,LI,D, ,      ,1908,0250,1890,0040,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,CHI1B,RW08,CHI,LI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TACAN3,RW08,RW26,LI,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,TACAN3,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TACAN3,RW08,D073E,LI,P,C,EY  , ,   ,CF, ,ISA,LI,D, ,      ,0730,0045,0730,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TACAN3,RW08, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1030,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TACAN3,RW08,D092J,LI,P,C,E   , ,   ,CF, ,ISA,LI,D, ,      ,0920,0095,1830,0020, ,04000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TACAN3,RW08,D113J,LI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,TACAN3,RW08,D140N,LI,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,TACAN3,RW08, , , , ,    , ,   ,CR, ,ISA,LI,D, ,      ,1460,    ,1830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,TACAN3,RW08,CHARE,LI,P,C,EE  , ,   ,CF, ,ISA,LI,D, ,      ,1460,0245,1460,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:005,2,TACAN4,RW08,RW26,LI,P,G,GY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,06000, ,   ,    ,   , , , , , , , , ;
SID:010,2,TACAN4,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0780,    ,+,00540,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,TACAN4,RW08,D073I,LI,P,C,EY  , ,   ,CF, ,ISA,LI,D, ,      ,0730,0090,0730,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TACAN4,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TACAN4,RW08,MOPIP,LI,P,C,EE  , ,   ,CF, ,ISA,LI,D, ,      ,0870,0220,0870,0090, ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIC2A,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,00540,     ,06000, ,   ,    ,   ,VIC,LI,D, , , , , ;
SID:020,2,VIC2A,RW26,VIC,LI,D, ,VE  , ,   ,CF, ,VIC,LI,D, ,      ,0000,0000,2570,0160,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,VIC2B,RW08, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,0780,    ,+,02000,     ,06000, ,   ,    ,   ,VIC,LI,D, , , , , ;
SID:020,2,VIC2B,RW08, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,VIC2B,RW08,VIC,LI,D, ,VE  , ,   ,CF, ,VIC,LI,D, ,      ,0000,0000,2570,0160,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I26-Y,D078O,D078O,LI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I26-Y,D078O,CF26,LI,P,C,EE B, ,   ,CF, ,IIS,LI,P,I,      ,0780,0116,2580,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I26-Y, ,CF26,LI,P,C,E  I, ,   ,IF, ,IIS,LI,P,I,      ,0780,0116,    ,    ,J,02500,02500,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I26-Y, ,FI26,LI,P,C,E  F, ,   ,CF, ,IIS,LI,P,I,      ,0780,0087,2580,0029,H,02500,02500,     , ,   ,-300,   ,ISA,LI,D, , ,0,N,S;
APPCH:030,I,I26-Y, ,RW26,LI,P,G,G  M, ,   ,CF, ,IIS,LI,P,I,      ,0780,0015,2580,0072, ,00191,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I26-Y, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2580,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I26-Y, , , , , ,    ,R,   ,CD,Y,ISA,LI,D, ,      ,    ,    ,1130,0030,+,05000,     ,     ,-,250,    ,   , , , , , ,0,N,S;
