SID:010,1,ABAS5A,RW03,DER03,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D,B,B, , , ;
SID:020,1,ABAS5A,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0320,    ,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ABAS5A,RW03,ABASS,YM,E,A,EE  , ,   ,CF, ,CB,YM,D, ,      ,0526,0958,0300,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ABAS5A,RW08,DER08,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D,B,B, , , ;
SID:020,1,ABAS5A,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0820,    ,+,01000,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,1,ABAS5A,RW08, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,3300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ABAS5A,RW08,ABASS,YM,E,A,EE  , ,   ,CF, ,CB,YM,D, ,      ,0526,0958,0300,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ABAS5A,RW26,DER26,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D,B,B, , , ;
SID:020,1,ABAS5A,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2620,    ,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ABAS5A,RW26, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,ABAS5A,RW26,ABASS,YM,E,A,EE  , ,   ,CF, ,CB,YM,D, ,      ,0526,0958,0300,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABAS5T,RW21,DER21,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWR,YM,D, , , , , ;
SID:020,2,ABAS5T,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2120,    ,+,01300,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABAS5T,RW21, , , , ,    ,R,   ,CR,Y,NWR,YM,D, ,      ,3000,    ,0300,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABAS5T,RW21, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ABAS5T,RW21,ABASS,YM,E,A,EE  , ,   ,CF, ,NWR,YM,D, ,      ,0294,0298,0290,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,AKMI3A,RW03,DER03,YM,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10000, ,   ,    ,   ,NWA,YM,D,B,B, , , ;
