SID:010,5,BORAD1,RW34, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3360,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,BORAD1,RW34,LIBIM,CY,P,C,E   , ,   ,CF, ,YYC,CY,D, ,      ,2359,0928,3060,0190, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BORAD1,RW34,BORAD,CY,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BORAD1,PIBSO,BORAD,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,BORAD1,PIBSO,PIBSO,CY,E,A,EE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,BORAD1,WELLF,BORAD,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,BORAD1,WELLF,WELLF,CY,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TEVED1,RW16,ILUKA,CY,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,5,TEVED1,RW16,AMUMU,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TEVED1,RW16,UDNIM,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TEVED1,RW16,TEVED,CY,P,C,EB  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TEVED1,COWLE,TEVED,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TEVED1,COWLE,COWLE,CY,E,A,EB  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TEVED1,LOCAN,TEVED,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TEVED1,LOCAN,LOCAN,CY,E,A,EB  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TEVED1,SIGPA,TEVED,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TEVED1,SIGPA,SIGPA,CY,E,A,EB H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,R16,ANTEB,ANTEB,CY,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ANTEB,SUXOP,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10100,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,ANTEB,AVSUR,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,ANTEB,DUKPA,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,ITRIT,ITRIT,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,ITRIT,UBVUM,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13800,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,ITRIT,SUXOP,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10200,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,ITRIT,AVSUR,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R16,ITRIT,DUKPA,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R16,WHATS,WHATS,CY,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R16,WHATS,URNET,CY,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,13500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R16,WHATS,SUXOP,CY,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,11600,     ,     ,-,250,    ,   , , , , , ,A,J,S;
APPCH:040,A,R16,WHATS,AVSUR,CY,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,A,R16,WHATS,DUKPA,CY,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
