SID:010,1,SWABY1,RW06, , , , ,    , ,   ,VD, ,NHK,K6,D, ,      ,    ,    ,0590,0030, ,     ,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,1,SWABY1,RW06,NHK,K6,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWABY1,RW06,JUMIX,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWABY1,RW14, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1360,    ,+,00440,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,1,SWABY1,RW14, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWABY1,RW14,JUMIX,K6,E,A,EE  , ,   ,CF, ,NHK,K6,D, ,      ,2220,0130,2220,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWABY1,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2390,    ,+,00440,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:030,1,SWABY1,RW24,JUMIX,K6,E,A,EE  , ,   ,CF, ,NHK,K6,D, ,      ,2220,0130,2220,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,SWABY1,RW32, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3160,    ,+,00440,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,1,SWABY1,RW32, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,SWABY1,RW32,JUMIX,K6,E,A,EE  , ,   ,CF, ,NHK,K6,D, ,      ,2220,0130,2220,0090, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SWABY1, ,JUMIX,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,2,SWABY1, ,ZIRAT,K6,E,A,E   ,L,   ,AF, ,NHK,K6,D, ,      ,2020,0130,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SWABY1, ,SWABY,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SWABY1,GVE,SWABY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,3,SWABY1,GVE,GVE,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SWABY1,HCM,SWABY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,3,SWABY1,HCM,HCM,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SWABY1,HPW,SWABY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,3,SWABY1,HPW,HPW,K6,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,SWABY1,STEIN,SWABY,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,18000, ,   ,    ,   ,NHK,K6,D, ,B, , , ;
SID:020,3,SWABY1,STEIN,UNNAC,K6,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,SWABY1,STEIN,STEIN,K6,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I06,NHK,NHK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I06,NHK,WETUT,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I06,NHK,WETUT,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0590,0080,+,02500,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,I,I06, ,WETUT,K6,P,C,E  I, ,   ,IF, ,INHK,K6,P,I,      ,2392,0129,    ,    ,J,02500,01600,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I06, ,DORME,K6,P,C,E  F, ,   ,CF, ,INHK,K6,P,I,      ,2392,0069,0590,0060,H,01600,01600,     , ,   ,-300,   ,NHK,K6,D, ,A,0,N,S;
APPCH:030,I,I06, ,RW06,K6,P,G,G  M, ,   ,CF, ,INHK,K6,P,I,      ,2392,0021,0590,0047, ,00090,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I06, , , , , ,  M , ,   ,VA, , , , , ,      ,    ,    ,0590,    ,+,00440,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I06, ,SPRIG,K6,P,C,E   , ,   ,CF, ,NHK,K6,D, ,      ,0530,0120,0530,0120,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I06, ,SPRIG,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2330,0080,-,07000,     ,     ,-,265,    ,   , , , , , ,0,N,S;
APPCH:010,A,R06,NHK,NHK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R06,NHK,WETUT,K6,P,C,E   , ,020,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R06,NHK,WETUT,K6,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,0590,0080,+,02500,     ,     ,-,265,    ,   , , , , , ,A,J,S;
APPCH:010,R,R06, ,WETUT,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
