APPCH:010,A,I05,HOT,HOT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,HOT,HOSSY,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,HOT,HOSSY,K4,P,C,EE A,R,   ,PI, ,HOT,K4,D, ,      ,2320,0060,1880,0100,+,02500,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,I05,MARKI,MARKI,K4,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I05,MARKI, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0080,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I05,MARKI,WAVAS,K4,P,C,EE B, ,   ,CF, ,IHOT,K4,P,I,      ,2333,0125,0530,0056,+,02300,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I05, ,WAVAS,K4,P,C,E  I, ,   ,IF, ,IHOT,K4,P,I,      ,2333,0125,    ,    ,J,02300,02300,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I05, ,HOSSY,K4,P,C,E  F, ,   ,CF, ,IHOT,K4,P,I,      ,2333,0065,0530,0060,H,02300,02300,     , ,   ,-300,   ,HO,K4,P,N, ,0,N,S;
APPCH:030,I,I05, ,RW05,K4,P,G,G  M, ,   ,CF, ,IHOT,K4,P,I,      ,2333,0014,0530,0051, ,00559,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I05, ,SOCKS,K4,E,A,E   , ,   ,CF, ,HOT,K4,D, ,      ,1230,0103,1230,0100,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I05, ,SOCKS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R05,HOT,HOT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,A,R05,HOT,EJREV,K4,P,C,EY  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:030,A,R05,HOT,EJREV,K4,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0530,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,R,R05, ,EJREV,K4,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,18000, ,   ,    ,   , , , , , ,A,W,S;
APPCH:020,R,R05, ,IRJEX,K4,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0530,0060,+,02300,     ,     , ,   ,    ,   , , , , , ,A,W,S;
PRDAT:A,       LPV, ,          , ,          , ,   , ,   , ,   , ,   ,W,S;
APPCH:030,R,R05, ,RW05,K4,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0530,0055, ,00559,     ,     , ,   ,-300,   , , , , , ,A,W,S;
APPCH:040,R,R05, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0530,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:050,R,R05, ,EJREV,K4,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:060,R,R05, ,EJREV,K4,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0530,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,W,S;
APPCH:010,A,S05,HOT,HOT,K4,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,S05,HOT,ZAPLE,K4,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,S05,HOT,ZAPLE,K4,P,C,E  A,R,   ,PI, ,HOT,K4,D, ,      ,2380,0059,1930,0100,+,02700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,S05,HOT,ZAPLE,K4,P,C,EE  , ,   ,CF, ,HOT,K4,D, ,      ,2380,0059,0580,0080,+,02200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,S,S05, ,ZAPLE,K4,P,C,E  F, ,   ,IF, ,HOT,K4,D, ,      ,2380,0059,    ,    ,+,02200,     ,18000, ,   ,    ,   ,HOT,K4,D, , ,0, ,S;
APPCH:030,S,S05, ,RW05,K4,P,G,G  M, ,   ,CF, ,HOT,K4,D, ,      ,2427,0009,0580,0051, ,00547,     ,     , ,   ,-307,   , , , , , ,0, ,S;
APPCH:040,S,S05, ,HOT,K4,D, ,VYM , ,   ,CF, ,HOT,K4,D, ,      ,0000,0000,0580,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,S,S05, ,SOCKS,K4,E,A,E   , ,   ,CF, ,HOT,K4,D, ,      ,1230,0103,1230,0103,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,S,S05, ,SOCKS,K4,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,3030,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
RWY:RW05 ,     ,      ,00502, ,IHOT,1,   ;N34282288,W093062255,0000;
RWY:RW13 ,     ,      ,00520, ,    , ,   ;N34285333,W093055732,0000;
RWY:RW23 ,     ,      ,00540, ,    , ,   ;N34290097,W093051860,0000;
RWY:RW31 ,     ,      ,00505, ,    , ,   ;N34282504,W093052227,0000;
