SID:070,5,IBAN1D,RW10,ND402,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,IBAN1D,RW10,ND403,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,IBAN1D,RW10,IBANI,VA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ITBA1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,ITBA1B,RW28,DP672,VI,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:070,5,ITBA1B,RW28,ITBAN,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ITBA1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,ITBA1D,RW10,ND079,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,ITBA1D,RW10,ITBAN,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,LKN1B,RW28,DP672,VI,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN1B,RW28,ALI,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN1B,RW28,ND151,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN1B,RW28,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LKN1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,LKN1D,RW10,ND802,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LKN1D,RW10,ALI,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LKN1D,RW10,ND151,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LKN1D,RW10,LKN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOVG1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,LOVG1B,RW28,ND080,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LOVG1B,RW28,SKA,VI,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LOVG1B,RW28,ND405,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LOVG1B,RW28,LOVGA,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOVG1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,LOVG1D,RW10,ND077,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LOVG1D,RW10,ND437,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LOVG1D,RW10,ND469,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LOVG1D,RW10,ND464,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LOVG1D,RW10,ND405,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LOVG1D,RW10,LOVGA,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LUN1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,LUN1B,RW28,ND080,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,LUN1B,RW28,ND414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LUN1B,RW28,IDLAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LUN1B,RW28,ERVIX,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,LUN1B,RW28,ND418,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,LUN1B,RW28,LUN,VI,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIKO1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,NIKO1B,RW28,ND080,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NIKO1B,RW28,ND414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIKO1B,RW28,ND416,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIKO1B,RW28,RIDRA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NIKO1B,RW28,NIKOT,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIKO1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,NIKO1D,RW10,ND077,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,NIKO1D,RW10,ND437,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIKO1D,RW10,ND469,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIKO1D,RW10,ND464,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIKO1D,RW10,ND471,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,NIKO1D,RW10,ND416,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,NIKO1D,RW10,RIDRA,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,NIKO1D,RW10,NIKOT,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,OROT1B,RW28,ND080,VI,P,C,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT1B,RW28,ND414,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL090,FL070,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT1B,RW28,IDLAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT1B,RW28,ERVIX,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT1B,RW28,ND418,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL130,FL110,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT1B,RW28,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,OROT1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,OROT1D,RW10,ND077,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,OROT1D,RW10,ND437,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,OROT1D,RW10,ND469,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,OROT1D,RW10,ND464,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,OROT1D,RW10,ND471,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,OROT1D,RW10,DP937,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,OROT1D,RW10,DP940,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,OROT1D,RW10,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,OROT1D,RW10,SURAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:110,5,OROT1D,RW10,OROTI,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP1B,RW28, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2810,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,SP1B,RW28,DP791,VI,E,A,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP1B,RW28,ND420,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SP1B,RW28,ND794,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SP1B,RW28,ND421,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SP1B,RW28,UNVOM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SP1B,RW28,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SP1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,SP1D,RW10,DP791,VI,E,A,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SP1D,RW10,ND420,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SP1D,RW10,ND794,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SP1D,RW10,ND421,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SP1D,RW10,UNVOM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SP1D,RW10,SP,VI,D,B,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SURA1D,RW10, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1010,    ,+,01700,     ,05000,-,250,    ,   ,VIND,VI,P,A, , , , ;
SID:020,5,SURA1D,RW10,ND077,VI,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SURA1D,RW10,ND437,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SURA1D,RW10,ND469,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,SURA1D,RW10,ND464,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL100,FL080,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,SURA1D,RW10,ND471,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,SURA1D,RW10,DP937,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,SURA1D,RW10,DP940,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     , ,   ,    ,   , , , , , , , , ;
SID:090,5,SURA1D,RW10,DP414,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:100,5,SURA1D,RW10,SURAM,VI,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATRI1A,RW28,ATRIN,VI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIND,VI,P,A, , , , ;
STAR:020,5,ATRI1A,RW28,ND963,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATRI1A,RW28,AKBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATRI1A,RW28,ND961,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL170,     ,-,250,    ,   , , , , , , , , ;
STAR:050,5,ATRI1A,RW28,ND408,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL110,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,ATRI1A,RW28,ND407,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,ATRI1A,RW28,ND075,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,ATRI1A,RW28,ND123,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:110,5,ATRI1A,RW28,VIND,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1010,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,ATRI1C,RW10,ATRIN,VI,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIND,VI,P,A, , , , ;
STAR:020,5,ATRI1C,RW10,ND963,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATRI1C,RW10,AKBAN,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATRI1C,RW10,DP933,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL270,FL210,     ,-,270,    ,   , , , , , , , , ;
STAR:050,5,ATRI1C,RW10,DP902,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,FL150,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,ATRI1C,RW10,DP903,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ATRI1C,RW10,DP904,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ATRI1C,RW10,DP905,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,ATRI1C,RW10,ND072,VI,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:100,5,ATRI1C,RW10,ND070,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:110,5,ATRI1C,RW10,ND076,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:120,5,ATRI1C,RW10,VIND,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2810,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,BILA1A,RW28,BILAN,VA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIND,VI,P,A, , , , ;
STAR:020,5,BILA1A,RW28,ND439,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILA1A,RW28,UPLUB,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     ,-,270,    ,   , , , , , , , , ;
STAR:040,5,BILA1A,RW28,POSIG,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,BILA1A,RW28,LETPU,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:060,5,BILA1A,RW28,ND718,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,BILA1A,RW28,ND437,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:080,5,BILA1A,RW28,ND407,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:090,5,BILA1A,RW28,ND075,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:100,5,BILA1A,RW28,ND123,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:110,5,BILA1A,RW28,VIND,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1010,    ,+,04000,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,BILA1C,RW10,BILAN,VA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIND,VI,P,A, , , , ;
STAR:020,5,BILA1C,RW10,ND439,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BILA1C,RW10,UPLUB,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL280,     ,     ,-,270,    ,   , , , , , , , , ;
STAR:040,5,BILA1C,RW10,POSIG,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
