SID:010,2,ARPU1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ARPU1B,RW07B,ELG,LT,D, ,V   , ,   ,FA, ,ELG,LT,D, ,      ,0000,0000,0620,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARPU1B,RW07B,EZS,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARPU1B,RW07B,ARPUT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARPU1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ARPU1C,RW25B,ELG,LT,D, ,V   , ,   ,FA, ,EZS,LT,D, ,      ,1482,0074,2450,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARPU1C,RW25B,EZS,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARPU1C,RW25B,ARPUT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ARPU1D,RW25L,CA511,LT,P,C,E   , ,010,CF, ,EZS,LT,D, ,      ,2075,0105,2500,0079, ,     ,     ,10000,-,230,    ,   ,EZS,LT,D, , , , , ;
SID:020,5,ARPU1D,RW25L,CA512,LT,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ARPU1D,RW25L,REHAP,LT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ARPU1D,RW25L,ARPUT,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BULU1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,BULU1B,RW07B,ELG,LT,D, ,V   , ,   ,FA, ,ELG,LT,D, ,      ,0000,0000,0620,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BULU1B,RW07B,EZS,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BULU1B,RW07B,BULUT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BULU1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,BULU1C,RW25B,ELG,LT,D, ,V   , ,   ,FA, ,EZS,LT,D, ,      ,1482,0074,2450,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BULU1C,RW25B,EZS,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BULU1C,RW25B,BULUT,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BULU1D,RW25L,CA511,LT,P,C,E   , ,010,CF, ,EZS,LT,D, ,      ,2075,0105,2500,0079, ,     ,     ,10000,-,230,    ,   ,EZS,LT,D, , , , , ;
SID:020,5,BULU1D,RW25L,CA512,LT,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BULU1D,RW25L,BULUT,LT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERGA1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ERGA1B,RW07B,ELG,LT,D, ,V   , ,   ,FA, ,ELG,LT,D, ,      ,0000,0000,0620,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERGA1B,RW07B,EZS,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ERGA1B,RW07B,ERGAN,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERGA1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ERGA1C,RW25B,ELG,LT,D, ,V   , ,   ,FA, ,EZS,LT,D, ,      ,1482,0074,2450,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERGA1C,RW25B,EZS,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ERGA1C,RW25B,ERGAN,LT,E,A,EE  ,L,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERTE1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ERTE1B,RW07B,ELG,LT,D, ,V   , ,   ,FA, ,ELG,LT,D, ,      ,0000,0000,0620,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERTE1B,RW07B,EZS,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ERTE1B,RW07B,ERTEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ERTE1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,ERTE1C,RW25B,ELG,LT,D, ,V   , ,   ,FA, ,EZS,LT,D, ,      ,1482,0074,2450,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ERTE1C,RW25B,EZS,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ERTE1C,RW25B,ERTEK,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FILI1B,RW07B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0700,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,FILI1B,RW07B,ELG,LT,D, ,V   , ,   ,FA, ,ELG,LT,D, ,      ,0000,0000,0620,    ,+,05700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FILI1B,RW07B,EZS,LT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FILI1B,RW07B,FILIZ,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FILI1C,RW25B, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2500,    ,+,03330,     ,10000, ,   ,    ,   ,ELG,LT,D, , , , , ;
SID:020,2,FILI1C,RW25B,ELG,LT,D, ,V   , ,   ,FA, ,EZS,LT,D, ,      ,1482,0074,2450,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FILI1C,RW25B,EZS,LT,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FILI1C,RW25B,FILIZ,LT,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
