SID:010,5,KIGI2C,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
SID:020,5,KIGI2C,RW11,KIGIR,SA,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KIGI2G,RW29, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2870,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
SID:020,5,KIGI2G,RW29,KIGIR,SA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOMU2D,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
SID:020,5,LOMU2D,RW11,LOMUS,SA,E,A,EE  ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LOMU2H,RW29, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2870,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
SID:020,5,LOMU2H,RW29,LOMUS,SA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SILU2C,RW11, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
SID:020,5,SILU2C,RW11,SILUS,SA,E,A,EE  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SILU2G,RW29, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,2870,    ,+,01500,     ,03000, ,   ,    ,   ,SAVV,SA,P,A, , , , ;
