SID:010,1,FAKES4,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FAKES4,RW02, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,1330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,FAKES4,RW02,FAKES,PA,E,A,EE  , ,   ,CF, ,YAK,PA,D, ,      ,0985,0650,0980,0610,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FAKES4,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FAKES4,RW11, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,FAKES4,RW11,FAKES,PA,E,A,EE  , ,   ,CF, ,YAK,PA,D, ,      ,0985,0650,0980,0540,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FAKES4,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2050,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FAKES4,RW20, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0330,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,FAKES4,RW20,FAKES,PA,E,A,EE  , ,   ,CF, ,YAK,PA,D, ,      ,0985,0650,0980,0600,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,FAKES4,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2950,    ,+,00440,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,FAKES4,RW29, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,FAKES4,RW29,FAKES,PA,E,A,EE  , ,   ,CF, ,YAK,PA,D, ,      ,0985,0650,0980,0620,+,FL180,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,YAK3,ALL,FAKES,PA,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,YAK3,ALL,SOBCO,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,YAK3,ALL,YISPO,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,YAK3,ALL,YAK,PA,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,B29,YAK,YAK,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B29,YAK,CIMUF,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B29,YAK,CIMUF,PA,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2950,T010,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,B29,YISPO,YISPO,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,B29,YISPO,TATBE,PA,P,C,E   ,R,   ,AF, ,YAK,PA,D, ,      ,1161,0170,0980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,B29,YISPO,CIMUF,PA,P,C,EE B, ,   ,CF, ,IYAK,PA,P,I,      ,1150,0109,2950,0050,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,B,B29, ,CIMUF,PA,P,C,E  I, ,   ,IF, ,IYAK,PA,P,I,      ,1150,0109,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,B,B29, ,JOTWI,PA,P,C,E  F, ,   ,CF, ,IYAK,PA,P,I,      ,1150,0046,2950,0064,+,01600,     ,     , ,   ,    ,   ,YAK,PA,D, , ,0,D,S;
APPCH:030,B,B29, ,CFRSF,PA,P,C,E  M, ,   ,CF, ,IYAK,PA,P,I,      ,1150,0005,2950,0041, ,00309,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,B,B29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2950,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,B,B29, ,CIMUF,PA,P,C,E   ,L,   ,CF,Y,YAK,PA,D, ,      ,1166,0120,1170,0150,+,02500,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,B,B29, ,CIMUF,PA,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,2950,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,D29,YAK,YAK,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,YAK,GALGE,PA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,YAK,GALGE,PA,P,C,EE A,L,   ,PI, ,YAK,PA,D, ,      ,1280,0051,1730,0100,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,YISPO,YISPO,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,YISPO,YAKBU,PA,P,C,EE B,R,   ,AF, ,YAK,PA,D, ,      ,1280,0170,0980,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D29, ,YAKBU,PA,P,C,E  I, ,   ,IF, ,YAK,PA,D, ,      ,1280,0170,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D29, ,GALGE,PA,P,C,E  F, ,   ,CF, ,YAK,PA,D, ,      ,1280,0051,3080,0119,+,01400,     ,     , ,   ,    ,   ,YAK,PA,D, , ,0, ,S;
APPCH:025,D,D29, ,YEKUN,PA,P,C,E S , ,   ,CF, ,YAK,PA,D, ,      ,1280,0024,3080,0027,+,00540,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D29, ,CINLA,PA,P,C,EY M, ,   ,CF, ,YAK,PA,D, ,      ,1280,0012,3080,0012, ,00168,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D29, ,YAK,PA,D, ,V M , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D29, ,YAK,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2990,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I11,WORTT,WORTT,PA,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,WORTT,D287Q,PA,P,C,E   ,R,   ,AF, ,YAK,PA,D, ,      ,2870,0170,2690,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,WORTT, , , , , E  , ,   ,VI, ,IYAK,PA,P,I,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I11,YAK,YAK,PA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I11,YAK,LLMAR,PA,E,A,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I11,YAK,WORTT,PA,E,A,E   ,R,   ,AF, ,YAK,PA,D, ,      ,2686,0170,2510,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I11,YAK,D287Q,PA,P,C,E   ,R,   ,AF, ,YAK,PA,D, ,      ,2870,0170,2690,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I11,YAK, , , , , E  , ,   ,VI, ,IYAK,PA,P,I,      ,    ,    ,0850,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I11, ,HEJNO,PA,P,C,E  I, ,   ,IF, ,IYAK,PA,P,I,      ,2950,0181,    ,    ,J,01800,01300,18000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I11, ,ADKUH,PA,P,C,E  F, ,   ,CF, ,IYAK,PA,P,I,      ,2950,0052,1150,0128,H,01300,01300,     , ,   ,-300,   ,YAK,PA,D, , ,0,D,S;
APPCH:030,I,I11, ,RW11,PA,P,G,G  M, ,   ,CF, ,IYAK,PA,P,I,      ,2950,0014,1150,0038, ,00093,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I11, ,YAK,PA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I11, ,YAK,PA,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2990,T010,+,02400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,R02,FACAD,FACAD,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,0250,0040,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,SAYOP,SAYOP,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,SAYOP,FACAD,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R02,WOKEL,WOKEL,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R02,WOKEL,FACAD,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R02, ,FACAD,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R02, ,ROHAN,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0250,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R02, ,RW02,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0250,0052, ,00055,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R02, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0250,    ,+,00500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R02, ,FACAD,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R02, ,FACAD,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0250,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,HEJNO,HEJNO,PA,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,1150,0040,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R11,ZUDUM,ZUDUM,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R11,ZUDUM,HEJNO,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R11, ,HEJNO,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R11, ,ADKUH,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1150,0128,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:025,R,R11, ,FETOB,PA,P,C,E S , ,302,TF, , , , , ,      ,    ,    ,1150,0021,+,00640,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R11, ,RW11,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1150,0017, ,00093,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R11, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1150,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R11, ,HEJNO,PA,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,02900,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R11, ,HEJNO,PA,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,1150,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,CIMUF,CIMUF,PA,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2950,0040,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R29,DEDYA,DEDYA,PA,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R29,DEDYA,CIMUF,PA,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R29, ,CIMUF,PA,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R29, ,JOTWI,PA,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2950,0064,+,01600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,RW29,PA,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2950,0048, ,00085,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R29, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2950,    ,+,00600,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R29, ,CIMUF,PA,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
