SID:010,1,FKGA0,RW26L, , , , ,    , ,   ,CD, ,IMU,ZW,D, ,      ,    ,    ,2510,0060, ,     ,     ,     , ,   ,    ,   ,WUR,ZW,D, , , , , ;
SID:020,1,FKGA0,RW26L,FKG,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,FKGA0,RW26R, , , , ,    , ,   ,CD, ,IUR,ZW,D, ,      ,    ,    ,2510,0060, ,     ,     ,     , ,   ,    ,   ,WUR,ZW,D, , , , , ;
SID:020,1,FKGA0,RW26R,FKG,ZW,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,FKGB1,RW08L, , , , ,    , ,   ,CD, ,IQD,ZW,D, ,      ,    ,    ,0710,0060, ,     ,     ,     , ,   ,    ,   ,WUR,ZW,D, , , , , ;
SID:020,1,FKGB1,RW08L,FKG,ZW,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,1,FKGB1,RW08R, , , , ,    , ,   ,CD, ,IWQ,ZW,D, ,      ,    ,    ,0710,0060, ,     ,     ,     , ,   ,    ,   ,WUR,ZW,D, , , , , ;
SID:020,1,FKGB1,RW08R,FKG,ZW,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:010,4,NIXE0H,RW08L,WW410,ZW,P,C,EB  , ,   ,CF, ,WUR,ZW,D, ,      ,0528,0039,0710,0050, ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:010,4,NIXE0H,RW08R,WW410,ZW,P,C,EB  , ,   ,CF, ,WUR,ZW,D, ,      ,0528,0039,0680,0050, ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:010,5,NIXE0H, ,WW410,ZW,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:020,5,NIXE0H, ,WW771,ZW,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,NIXE0H, ,WW531,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09520,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIXE0H, ,WW772,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL157,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIXE0H, ,NIXER,ZW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NIXE1R,RW26B, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2510,    ,+,02630,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:020,5,NIXE1R,RW26B,WW773,ZW,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,180,    ,   , , , , , , , , ;
SID:030,5,NIXE1R,RW26B,WW774,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NIXE1R,RW26B,WW776,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NIXE1R,RW26B,WW772,ZW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL157,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,NIXE1R,RW26B,NIXER,ZW,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL197,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,4,NIXE2N,RW08L,WW410,ZW,P,C,EB  , ,   ,CF, ,WUR,ZW,D, ,      ,0528,0039,0710,0050, ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:010,4,NIXE2N,RW08R,WW410,ZW,P,C,EB  , ,   ,CF, ,WUR,ZW,D, ,      ,0528,0039,0680,0050, ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
SID:010,5,NIXE2N, ,WW410,ZW,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,ZWWW,ZW,P,A, , , , ;
