SID:010,5,MAMUS3,RW15, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1470,    ,+,02280,     ,13000, ,   ,    ,   ,NZGT,NZ,P,A, , , , ;
SID:020,5,MAMUS3,RW15,GT456,NZ,P,C,E   , ,010,CF, ,CH,NZ,D, ,      ,2308,1057,1320,0020,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MAMUS3,RW15,MAMUS,NZ,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,RNVA,MAMUS,MAMUS,NZ,E,A,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVA,MAMUS,ATMAS,NZ,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVA, ,ATMAS,NZ,P,C,E  D, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,15000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVA, ,IDPAX,NZ,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3260,0044,+,05500,     ,     , ,   ,    ,   ,NZGT,NZ,P,A, ,B,J,C;
APPCH:030,R,RNVA, ,GT403,NZ,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,3310,0070, ,03290,     ,     , ,   ,-300,   , , , , , ,B,J,C;
APPCH:040,R,RNVA, ,MAMUS,NZ,E,A,E M ,R,010,CF,Y,CH,NZ,D, ,      ,2239,1042,1390,0120,+,05900,     ,     ,-,130,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVA, ,MAMUS,NZ,E,A,EE H,L,010,HM, , , , , ,      ,    ,    ,2360,T010,+,05900,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW15 ,     ,      ,01753, ,    , ,   ;S43542193,E170073990,0000;
RWY:RW33 ,     ,      ,01777, ,    , ,   ;S43545554,E170074779,0000;
