SID:010,2,ABEL3G,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,02000,     ,10000, ,   ,    ,   ,PVL,UA,D, , , , , ;
SID:020,2,ABEL3G,RW03, , , , ,    , ,   ,CD, ,PVL,UA,D, ,      ,    ,    ,0340,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABEL3G,RW03, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1940,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABEL3G,RW03,PVL,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ABEL3G,RW03,ABELI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ABEL3H,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,02500,     ,10000, ,   ,    ,   ,PVL,UA,D, , , , , ;
SID:020,2,ABEL3H,RW21, , , , ,    , ,   ,CD, ,PVL,UA,D, ,      ,    ,    ,2140,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ABEL3H,RW21, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ABEL3H,RW21,PVL,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ABEL3H,RW21,ABELI,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADAS3G,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,02000,     ,10000, ,   ,    ,   ,PVL,UA,D, , , , , ;
SID:020,2,ADAS3G,RW03, , , , ,    , ,   ,CD, ,PVL,UA,D, ,      ,    ,    ,0340,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADAS3G,RW03, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2480,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADAS3G,RW03,PVL,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ADAS3G,RW03,ADASA,UA,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADAS3H,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2140,    ,+,02500,     ,10000, ,   ,    ,   ,PVL,UA,D, , , , , ;
SID:020,2,ADAS3H,RW21, , , , ,    , ,   ,CD, ,PVL,UA,D, ,      ,    ,    ,2140,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADAS3H,RW21, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,3280,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADAS3H,RW21,ADASA,UA,E,A,EE  , ,   ,CF, ,PVL,UA,D, ,      ,2882,0758,2880,0570, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ADOD3G,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0340,    ,+,02000,     ,10000, ,   ,    ,   ,PVL,UA,D, , , , , ;
SID:020,2,ADOD3G,RW03, , , , ,    , ,   ,CD, ,PVL,UA,D, ,      ,    ,    ,0340,0080, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ADOD3G,RW03, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ADOD3G,RW03,PVL,UA,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
