APPCH:025,D,D21-Y, ,25VOR,DI,P,C,E S , ,   ,CF, ,SPO,DI,D, ,      ,0180,0025,1980,0029,+,00900,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D21-Y, ,SPO,DI,D, ,V  M, ,   ,CF, ,SPO,DI,D, ,      ,0000,0000,1980,0025, ,00103,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Y, ,SPO,DI,D, ,V M , ,   ,FD, ,SPO,DI,D, ,      ,0000,0000,1980,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Y, ,SPO,DI,D, ,VE H,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,RAMIN,RAMIN,DI,P,C,E CA, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,RAMIN,UBOXI,DI,P,C,EECB,R,   ,AF, ,SPO,DI,D, ,      ,0176,0110,3240,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21-Z,VADAM,VADAM,DI,P,C,E CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21-Z,VADAM,UBOXI,DI,P,C,EECB,L,   ,AF, ,SPO,DI,D, ,      ,0176,0110,0730,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21-Z, ,UBOXI,DI,P,C,E CD, ,   ,IF, ,SPO,DI,D, ,      ,0176,0110,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21-Z, ,FD21,DI,P,C,E  F, ,   ,CF, ,SPO,DI,D, ,      ,0180,0054,1980,0056,+,01800,     ,     , ,   ,    ,   ,SPO,DI,D, , ,0, ,S;
APPCH:025,D,D21-Z, ,25VOR,DI,P,C,E S , ,   ,CF, ,SPO,DI,D, ,      ,0180,0025,1980,0029,+,00900,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D21-Z, ,SPO,DI,D, ,V  M, ,   ,CF, ,SPO,DI,D, ,      ,0000,0000,1980,0025, ,00103,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21-Z, ,SPO,DI,D, ,V M , ,   ,FD, ,SPO,DI,D, ,      ,0000,0000,1980,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21-Z, , , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0280,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21-Z, ,VADAM,DI,P,C,EECH, ,   ,CF, ,SPO,DI,D, ,      ,0730,0110,0730,0050, ,01800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R03,DOPER,DOPER,DI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,DOPER,TATOR,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R03,POSOR,POSOR,DI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R03,POSOR,TATOR,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R03, ,TATOR,DI,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R03, ,SP501,DI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0250,0058, ,01700,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R03, ,RW03,DI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0250,0051, ,00064,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R03, ,SP502,DI,P,C,EYM , ,010,CF, ,SPO,DI,D, ,      ,0231,0039,0250,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R03, ,DOPER,DI,P,C,EE H,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     ,-,230,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,KOKUT,KOKUT,DI,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,KOKUT,GUROS,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R21,MEMER,MEMER,DI,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R21,MEMER,GUROS,DI,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R21, ,GUROS,DI,P,C,E  D, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R21, ,SP503,DI,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2050,0056, ,01800,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R21, ,RW21,DI,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,2050,0055, ,00076,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R21, ,SP504,DI,P,C,EYM , ,010,CF, ,SPO,DI,D, ,      ,2060,0051,2050,0050, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R21, ,MEMER,DI,P,C,EE H,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     ,-,230,    ,   , , , , , ,B,J,S;
RWY:RW03 ,     ,      ,00015, ,    , ,   ;N04441860,W006394860,0000;
RWY:RW21 ,     ,      ,00027, ,    , ,   ;N04451690,W006392770,0328;
