SID:010,5,BASO1K,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02470,     ,10010, ,   ,    ,   ,UKKK,UK,P,A, , , , ;
SID:020,5,BASO1K,RW08,KK305,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BASO1K,RW08,BASOR,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BASO1L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,01970,     ,10010, ,   ,    ,   ,UKKK,UK,P,A, , , , ;
SID:020,5,BASO1L,RW26,KKS01,UK,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BASO1L,RW26,BASOR,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BASO2G,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02960,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:020,2,BASO2G,RW08, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2020,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BASO2G,RW08,BASOR,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,1836,0143,1360,0180,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BASO2H,RW26,ZK,UK,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:015,2,BASO2H,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,01150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,BASO2H,RW26,D270O,UK,P,C,EY  ,L,   ,CF,Y,BRP,UK,D, ,      ,2700,0150,0900,0050,+,03940,     ,     ,-,195,    ,   , , , , , , , , ;
SID:030,2,BASO2H,RW26,BASOR,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,1836,0143,1360,0200,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2G,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02960,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:020,2,GOTA2G,RW08,BRP,UK,D, ,V   , ,   ,CF, ,BRP,UK,D, ,      ,0000,0000,1190,0130, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTA2G,RW08,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2H,RW26,ZK,UK,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:015,2,GOTA2H,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,01150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOTA2H,RW26,D270O,UK,P,C,E   ,L,   ,CF,Y,BRP,UK,D, ,      ,2700,0150,0900,0050,+,03940,     ,     ,-,195,    ,   , , , , , , , , ;
SID:030,2,GOTA2H,RW26,BRP,UK,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTA2H,RW26,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,5,GOTA2K,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02470,     ,10010, ,   ,    ,   ,UKKK,UK,P,A, , , , ;
SID:030,5,GOTA2K,RW08,KK305,UK,P,C,EY  , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2K,RW08,KKE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2K,RW08,INVAD,UK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOTA2K,RW08,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GOTA2L,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,01970,     ,10010, ,   ,    ,   ,UKKK,UK,P,A, , , , ;
SID:030,5,GOTA2L,RW26,KKS01,UK,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,GOTA2L,RW26,KKE01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,GOTA2L,RW26,INVAD,UK,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,GOTA2L,RW26,GOTAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA2X,RW26,ZK,UK,P,N,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:015,2,GOTA2X,RW26, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2590,    ,+,01150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,GOTA2X,RW26,D270O,UK,P,C,EY  ,L,   ,CF,Y,BRP,UK,D, ,      ,2700,0150,0900,0050,+,03940,     ,     ,-,195,    ,   , , , , , , , , ;
SID:030,2,GOTA2X,RW26,D083I,UK,P,C,EY  , ,   ,CF, ,BRP,UK,D, ,      ,2978,0121,0280,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,GOTA2X,RW26, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,GOTA2X,RW26,GOTAP,UK,E,A,EEC , ,   ,CF, ,BRP,UK,D, ,      ,0856,0354,1160,0170,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOTA7Q,RW08, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0790,    ,+,02960,     ,10010, ,   ,    ,   ,ZK,UK,P,N, , , , ;
SID:020,2,GOTA7Q,RW08, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0830,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
