SID:010,5,FZL1B,RW21, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2060,    ,+,02040,     ,10000, ,   ,    ,   ,UBBZ,UB,P,A, , , , ;
SID:020,5,FZL1B,RW21,BZ202,UB,P,C,E   , ,   ,CF, ,FZL,UB,D, ,      ,2112,0385,2090,0030,+,02200,     ,     ,-,195,    ,   , , , , , , , , ;
SID:030,5,FZL1B,RW21,BZ203,UB,P,C,EY  , ,   ,CF, ,FZL,UB,D, ,      ,2139,0386,2990,0018,+,02700,     ,     ,-,195,    ,   , , , , , , , , ;
SID:040,5,FZL1B,RW21,BZ204,UB,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03600,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,FZL1B,RW21,BZ205,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,FZL1B,RW21,BZ206,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,5,FZL1B,RW21,BZ207,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:080,5,FZL1B,RW21,FZL,UB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,FZL1E,RW03, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0260,    ,+,02040,     ,10000, ,   ,    ,   ,UBBZ,UB,P,A, , , , ;
SID:020,5,FZL1E,RW03,BZ101,UB,P,C,E   , ,   ,CF, ,FZL,UB,D, ,      ,2106,0249,0340,0110,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,FZL1E,RW03,BZ207,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,FZL1E,RW03,FZL,UB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FZL1C,ALL,FZL,UB,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,12000, ,   ,    ,   ,UBBZ,UB,P,A, , , , ;
STAR:020,5,FZL1C,ALL,BZ207,UB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,FZL1C,ALL,BZ208,UB,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,I03,BZ208,BZ208,UB,P,C,E  A, ,302,IF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,12000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I03,BZ208,BZ209,UB,P,C,E   , ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:030,A,I03,BZ208,BZ210,UB,P,C,E  B, ,302,TF, , , , , ,      ,    ,    ,    ,    ,+,03700,     ,     ,-,165,    ,   , , , , , ,0,N,S;
APPCH:040,A,I03,BZ208,BZ212,UB,P,C,E   ,L,302,RF, , , , , ,001500,    ,    ,    ,0019,+,03300,     ,     ,-,165,    ,   ,BZ035,UB,P,C, ,0,N,S;
APPCH:050,A,I03,BZ208,BZ214,UB,P,C,EE  ,L,302,RF, ,IZN,UB,P,I,001500,    ,    ,    ,0026,+,02800,     ,     ,-,165,    ,   ,BZ035,UB,P,C, ,0,N,S;
APPCH:010,I,I03, ,BZ214,UB,P,C,E  I, ,   ,IF, ,IZN,UB,P,I,      ,2054,0063,    ,    ,J,02800,02600,12000,-,165,    ,   , , , , , ,0,N,S;
APPCH:020,I,I03, ,BZ215,UB,P,C,E  F, ,   ,CF, ,IZN,UB,P,I,      ,2055,0048,0260,0015,G,02600,02600,     , ,   ,-300,   ,UBBZ,UB,P,A, ,0,N,S;
APPCH:030,I,I03, ,RW03,UB,P,G,GY M, ,   ,CF, ,IZN,UB,P,I,      ,2055,0017,0260,0030, ,01683,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I03, ,BZ103,UB,P,C,E M , ,302,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,165,    ,   , , , , , ,0,N,S;
