SID:010,2,ARVA1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,ARVA1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARVA1C,RW05, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1070,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,ARVA1C,RW05,ARVAR,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,0772,0262,0770,0080,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARVA1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,ARVA1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARVA1D,RW23, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0470,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,ARVA1D,RW23,ARVAR,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,0772,0262,0770,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBO1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,GOBO1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBO1C,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2720,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,GOBO1C,RW05,GOBOR,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,3230,0218,3220,0090,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GOBO1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,GOBO1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GOBO1D,RW23,TRK,UA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,GOBO1D,RW23,GOBOR,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARI1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,KARI1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARI1C,RW05,TRK,UA,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,KARI1C,RW05,KARIM,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KARI1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0128, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,KARI1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,03500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KARI1D,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2810,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,KARI1D,RW23,KARIM,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,2513,0354,2510,0060,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUDU1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,KUDU1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUDU1C,RW05, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2470,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,KUDU1C,RW05,KUDUG,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,2879,0317,2870,0220,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KUDU1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,KUDU1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KUDU1D,RW23,TRK,UA,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,KUDU1D,RW23,KUDUG,UA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LARB1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,LARB1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LARB1C,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2100,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,LARB1C,RW05,LARBA,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,1703,0302,1700,0200,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LARB1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,LARB1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LARB1D,RW23, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1300,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,LARB1D,RW23,LARBA,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,1703,0302,1700,0120,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAGO1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,MAGO1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAGO1C,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1880,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,MAGO1C,RW05,MAGOL,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,1483,0287,1480,0130,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MAGO1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,MAGO1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MAGO1D,RW23, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,1080,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,MAGO1D,RW23,MAGOL,UA,E,A,EEC , ,   ,CF, ,TRK,UA,D, ,      ,1483,0287,1480,0120,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RELR1C,RW05, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,0490,0069, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,RELR1C,RW05, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0490,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RELR1C,RW05, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,2360,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,RELR1C,RW05,RELRU,UA,E,A,EE  , ,   ,CF, ,TRK,UA,D, ,      ,1961,0325,1960,0290,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RELR1D,RW23, , , , ,    , ,   ,CD, ,TRK,UA,D, ,      ,    ,    ,2290,0079, ,     ,     ,10000, ,   ,    ,   ,TRK,UA,D, , , , , ;
SID:020,2,RELR1D,RW23, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2290,    ,+,02000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RELR1D,RW23, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1650,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:040,2,RELR1D,RW23,RELRU,UA,E,A,EE  , ,   ,CF, ,TRK,UA,D, ,      ,1961,0325,1960,0130,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARVA1A,RW05,ARVAR,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,TRK,UA,D, , , , , ;
STAR:020,2,ARVA1A,RW05,TRK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ARVA1B,RW23,ARVAR,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   ,TRK,UA,D, , , , , ;
STAR:020,2,ARVA1B,RW23,TRK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOBO1A,RW05,GOBOR,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   ,TRK,UA,D, , , , , ;
STAR:020,2,GOBO1A,RW05,TRK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GOBO1B,RW23,GOBOR,UA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,   ,    ,   ,TRK,UA,D, , , , , ;
STAR:020,2,GOBO1B,RW23,TRK,UA,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
