APPCH:010,A,D23,BTN1,BTN,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07220,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,BTN1,BTN,DA,D, ,V   , ,   ,FD, ,BTN,DA,D, ,      ,0000,0000,0750,0105,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,BTN1,D053K,DA,P,C,E  B,L,   ,CF,Y,BTN,DA,D, ,      ,0530,0105,2330,0010,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,BTN1,FD23,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D23,BTN2,BTN,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07220,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D23,BTN2,BTN,DA,D, ,V   , ,   ,FD, ,BTN,DA,D, ,      ,0000,0000,0680,0095,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D23,BTN2,D053J,DA,P,C,E  B,L,   ,CF,Y,BTN,DA,D, ,      ,0530,0095,2330,0010,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D23,BTN2,FD23,DA,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05450,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D23, ,FD23,DA,P,C,E  F, ,   ,IF, ,BTN,DA,D, ,      ,0530,0070,    ,    ,+,05450,     ,     , ,   ,    ,   ,BTN,DA,D, , ,0, ,S;
APPCH:030,D,D23, ,BTN,DA,D, ,V  M, ,   ,CF, ,BTN,DA,D, ,      ,0000,0000,2330,0070, ,03159,     ,     , ,   ,-309,   , , , , , ,0, ,S;
APPCH:040,D,D23, ,BTN,DA,D, ,V M , ,   ,FA, ,BTN,DA,D, ,      ,0000,0000,2480,    ,+,04600,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D23, ,BTN,DA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,07220,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I23,BTN1,BTN,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,BTN1,BTN,DA,D, ,V   , ,   ,FD, ,BTN,DA,D, ,      ,0000,0000,0760,0095, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,BTN1,D053M,DA,P,C,E  B,L,   ,CF,Y,BTN,DA,D, ,      ,0528,0096,2330,0010,+,05520,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I23,BTN1,CI23,DA,P,C,EE  , ,   ,CF, ,BT,DA,P,I,      ,0528,0116,2330,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I23,BTN2,BTN,DA,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I23,BTN2,BTN,DA,D, ,V   , ,   ,FD, ,BTN,DA,D, ,      ,0000,0000,0640,0085, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I23,BTN2,CI23,DA,P,C,EE B,L,   ,CF,Y,BT,DA,P,I,      ,0528,0116,2330,0010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I23, ,CI23,DA,P,C,E  I, ,   ,IF, ,BT,DA,P,I,      ,0528,0116,    ,    ,J,04930,04930,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I23, ,FI23,DA,P,C,E  F, ,   ,CF, ,BT,DA,P,I,      ,0528,0086,2330,0030,H,04930,04930,     , ,   ,-300,   ,BTN,DA,D, , ,0,D,S;
APPCH:030,I,I23, ,RW23,DA,P,G,G  M, ,   ,CF, ,BT,DA,P,I,      ,0528,0017,2330,0068, ,02743,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I23, ,D233E,DA,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I23, ,BTN,DA,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,08010,     ,     ,-,220,    ,   , , , , , ,0,D,S;
RWY:RW05 ,     ,      ,02664, ,    , ,   ;N35443858,E006174484,0000;
RWY:RW23 ,     ,      ,02700, ,BT  ,1,   ;N35453465,E006192236,0000;
