RWY:RW08L,     ,      ,01207, ,    , ,   ;N48354148,E019153829,0000;
RWY:RW08R,     ,      ,01207, ,    , ,   ;N48354045,E019153857,0000;
RWY:RW26L,     ,      ,01207, ,    , ,   ;N48354483,E019161606,0000;
RWY:RW26R,     ,      ,01207, ,    , ,   ;N48354496,E019160808,0000;
