SID:010,5,PAPI2C,RW36,ME902,SA,P,C,EY  , ,010,CF, ,DOZ,SA,D, ,      ,0009,0033,0020,0023, ,     ,     ,06000, ,   ,    ,   ,SAME,SA,P,A,B, , , ;
SID:020,5,PAPI2C,RW36,ROREX,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,PAPI2C,RW36,PAPIR,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PAPI2G,RW18,ME528,SA,P,C,EY  , ,010,CF, ,DOZ,SA,D, ,      ,1842,0039,1820,0030, ,     ,     ,06000, ,   ,    ,   ,SAME,SA,P,A,B, , , ;
SID:020,5,PAPI2G,RW18,SUCUA,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,PAPI2G,RW18,PAPIR,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALB2C,RW36,ME902,SA,P,C,EY  , ,010,CF, ,DOZ,SA,D, ,      ,0009,0033,0020,0023, ,     ,     ,06000, ,   ,    ,   ,SAME,SA,P,A,B, , , ;
SID:020,5,SALB2C,RW36,ROREX,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:030,5,SALB2C,RW36,SALBO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,SALB2G,RW18,ME528,SA,P,C,EY  , ,010,CF, ,DOZ,SA,D, ,      ,1842,0039,1820,0030, ,     ,     ,06000, ,   ,    ,   ,SAME,SA,P,A,B, , , ;
SID:020,5,SALB2G,RW18,SUCUA,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,5,SALB2G,RW18,VURSI,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,SALB2G,RW18,SALBO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,UMKA2C,RW36,ME902,SA,P,C,EY  , ,010,CF, ,DOZ,SA,D, ,      ,0009,0033,0020,0023, ,     ,     ,06000, ,   ,    ,   ,SAME,SA,P,A,B, , , ;
SID:020,5,UMKA2C,RW36,ME533,SA,P,C,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
