RWY:RW11 ,     ,      ,03281, ,    , ,   ;S21093000,E027275000,0000;
RWY:RW13 ,     ,      ,03312, ,    , ,   ;S21090100,E027271100,0000;
RWY:RW29 ,     ,      ,03278, ,    , ,   ;S21094000,E027290500,0000;
RWY:RW31 ,     ,      ,03269, ,    , ,   ;S21095200,E027284000,0000;
