SID:010,5,DAND1C,RW26,VEVAM,VT,P,C,E   , ,010,CF, ,HTY,VT,D, ,      ,2615,0055,2630,0050,+,01500,     ,11000,-,200,    ,   ,VTSS,VT,P,A, , , , ;
SID:020,5,DAND1C,RW26,MEPIG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DAND1C,RW26,KIBAB,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,DAND1C,RW26,SS213,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,DAND1C,RW26,DANDO,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,DAND1D,RW08,NOLAP,VT,P,C,E   , ,010,CF, ,HTY,VT,D, ,      ,0840,0062,0830,0050,+,01700,     ,11000,-,200,    ,   ,VTSS,VT,P,A, , , , ;
SID:020,5,DAND1D,RW08,ESLUG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,06000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,DAND1D,RW08,DANDO,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELRE1C,RW26,VEVAM,VT,P,C,E   , ,010,CF, ,HTY,VT,D, ,      ,2615,0055,2630,0050,+,01500,     ,11000,-,200,    ,   ,VTSS,VT,P,A, , , , ;
SID:020,5,ELRE1C,RW26,MEPIG,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ELRE1C,RW26,KIBAB,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ELRE1C,RW26,SS211,VT,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ELRE1C,RW26,ELREM,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ELRE1D,RW08,NOLAP,VT,P,C,E   , ,010,CF, ,HTY,VT,D, ,      ,0840,0062,0830,0050,+,01700,     ,11000,-,200,    ,   ,VTSS,VT,P,A, , , , ;
