RWY:RW09 ,     ,      ,00162, ,    , ,   ;
RWY:RW18 ,     ,      ,00162, ,    , ,   ;N32582203,W087381275,0000;
RWY:RW27 ,     ,      ,00162, ,    , ,   ;
RWY:RW36 ,     ,      ,00162, ,    , ,   ;N32575830,W087381380,0000;
