APPCH:010,A,I07,DUNKK,DUNKK,K6,E,A,E  A, ,   ,FC, ,BOS,K6,D, ,      ,1540,0222,1540,0067, ,     ,     ,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,A,I07,DUNKK,WOMEK,K6,P,C,EE B, ,   ,CF, ,IVQO,K6,P,I,      ,2553,0148,1540,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,I,I07, ,WOMEK,K6,P,C,E  I, ,   ,IF, ,IVQO,K6,P,I,      ,2553,0148,    ,    ,J,03000,02000,18000, ,   ,    ,   , , , , , ,0,N,S;
APPCH:020,I,I07, ,PHONY,K6,P,C,E  F, ,   ,CF, ,IVQO,K6,P,I,      ,2553,0068,0750,0080,H,02000,02000,     , ,   ,-300,   ,PVC,K6,D,B, ,0,N,S;
APPCH:030,I,I07, ,RW07,K6,P,G,G  M, ,   ,CF, ,IVQO,K6,P,I,      ,2553,0007,0750,0061, ,00048,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I07, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,I,I07, ,PVC,K6,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:060,I,I07, ,PVC,K6,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,0750,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:010,A,R07,CRACO,CRACO,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,CRACO,PEPDE,K6,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,CRACO,WOMEK,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R07,DUNKK,DUNKK,K6,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R07,DUNKK,ONRAE,K6,E,A,E  A, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R07,DUNKK,WOMEK,K6,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
