SID:010,2,DAFR1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,DAFR1A,RW09, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAFR1A,RW09,DAFRI,DA,E,A,EEC , ,   ,CF, ,TON,DT,D, ,      ,3569,0334,3570,0280, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,DAFR1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,DAFR1B,RW27, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DAFR1B,RW27,DAFRI,DA,E,A,EEC , ,   ,CF, ,TON,DT,D, ,      ,3569,0334,3570,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JBA1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,JBA1A,RW09,JBA,DT,D, ,VEC , ,   ,CF, ,TON,DT,D, ,      ,0889,1334,0900,1320, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,JBA1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,JBA1B,RW27,TON,DT,D, ,V   ,R,   ,CF,Y,TON,DT,D, ,      ,0000,0000,1310,0040,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,JBA1B,RW27,JBA,DT,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KRIM1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,KRIM1A,RW09,TON,DT,D, ,V   ,L,   ,CF,Y,TON,DT,D, ,      ,0000,0000,2470,0050,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,KRIM1A,RW09,KRIMA,DA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KRIM1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:015,2,KRIM1B,RW27, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2170,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,KRIM1B,RW27,KRIMA,DA,E,A,EEC , ,   ,CF, ,TON,DT,D, ,      ,2474,0294,2470,0260, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGLA1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,OGLA1A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,OGLA1A,RW09,OGLAT,DT,E,A,EEC , ,   ,CF, ,TON,DT,D, ,      ,0415,0250,0420,0220,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,OGLA1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,OGLA1B,RW27,TON,DT,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,OGLA1B,RW27,OGLAT,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL095,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REML1A,RW09, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0880,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,REML1A,RW09, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0410,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,REML1A,RW09,REMLA,DT,E,A,EEC , ,   ,CF, ,TON,DT,D, ,      ,0704,0250,0710,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,REML1B,RW27, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2680,    ,+,00800,     ,06000, ,   ,    ,   ,TON,DT,D, , , , , ;
SID:020,2,REML1B,RW27,TON,DT,D, ,V   ,R,   ,CF,Y,TON,DT,D, ,      ,0000,0000,1310,0040,+,03000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,REML1B,RW27,REMLA,DT,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D27-Y,TON,TON,DT,D, ,V  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Y,TON,D091G,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Y,TON,D091G,DT,P,C,EY  , ,   ,FC, ,TON,DT,D, ,      ,0910,0070,1360,0044, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Y,TON,FF27,DT,P,C,EE  ,L,   ,CF,Y,TON,DT,D, ,      ,0910,0052,2710,0070,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D27-Y, ,FF27,DT,P,C,E  F, ,   ,IF, ,TON,DT,D, ,      ,0910,0052,    ,    ,+,01700,     ,     , ,   ,    ,   ,TON,DT,D, , ,0, ,S;
APPCH:030,D,D27-Y, ,RW27,DT,P,G,G  M, ,   ,CF, ,TON,DT,D, ,      ,0945,0009,2710,0043, ,00337,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D27-Y, ,TON,DT,D, ,VYM , ,   ,CF, ,TON,DT,D, ,      ,0000,0000,2710,0009, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D27-Y, ,TON,DT,D, ,V   , ,   ,FD, ,TON,DT,D, ,      ,0000,0000,2710,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D27-Y, ,TON,DT,D, ,VE H,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,DAFRI,DAFRI,DA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,DAFRI,D357O,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,DAFRI, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1770,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Z,DAFRI,TORDI,DT,P,C,EE B,R,   ,AF, ,TON,DT,D, ,      ,0911,0130,3570,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,OGLAT,OGLAT,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,OGLAT,D042O,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,OGLAT, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2220,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Z,OGLAT,TORDI,DT,P,C,EE B,R,   ,AF, ,TON,DT,D, ,      ,0911,0130,0420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,REMLA,REMLA,DT,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,REMLA,D071V,DT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,REMLA, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2510,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D27-Z,REMLA,D091T,DT,P,C,E   ,R,   ,AF, ,TON,DT,D, ,      ,0910,0200,0710,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,A,D27-Z,REMLA,TORDI,DT,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,TON25,TON25,DT,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D27-Z,TON25,D090T,DT,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D27-Z,TON25,TORDI,DT,P,C,EE B, ,   ,CF, ,TON,DT,D, ,      ,0911,0130,2710,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D27-Z,TORDI,TORDI,DT,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,2710,0060,+,03000,     ,     ,-,230,    ,   , , , , , ,0, ,S;
