SID:050,5,AMGO1W,RW16,AMGOL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,AMGO1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,AMGO1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,AMGO1X,RW34,OON04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,AMGO1X,RW34,OOE04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,AMGO1X,RW34,AMGOL,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,BANI1E,RW16, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0050,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BANI1E,RW16,D071S,UK,P,C,E   , ,   ,CF, ,ODA,UK,D, ,      ,0706,0189,0710,0120,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI1E,RW16,BANID,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BANI1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:030,2,BANI1F,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1390,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,BANI1F,RW34,D071S,UK,P,C,E   , ,   ,CF, ,ODA,UK,D, ,      ,0706,0189,0710,0140,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,BANI1F,RW34,BANID,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANI1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,BANI1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANI1W,RW16,OOS01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANI1W,RW16,OO140,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BANI1W,RW16,BANID,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BANI1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,BANI1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BANI1X,RW34,OON04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BANI1X,RW34,OOE06,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BANI1X,RW34,BANID,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUNA1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,BUNA1E,RW16, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2370,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUNA1E,RW16,BUNAG,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,1976,0237,1980,0140,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,BUNA1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,BUNA1F,RW34,ODA,UK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,BUNA1F,RW34,BUNAG,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUNA1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,BUNA1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUNA1W,RW16,OOS03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUNA1W,RW16,BUNAG,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,BUNA1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,BUNA1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,BUNA1X,RW34,OON02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,BUNA1X,RW34,OOW04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,BUNA1X,RW34,BUNAG,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HONF2E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,HONF2E,RW16,HONFA,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,1579,0330,1580,0250,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,HONF2F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:040,2,HONF2F,RW34,ODA,UK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,HONF2F,RW34,HONFA,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HONF2W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,HONF2W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HONF2W,RW16,OO135,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HONF2W,RW16,HONFA,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,HONF2X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,HONF2X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,HONF2X,RW34,OON02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,HONF2X,RW34,OOW02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,HONF2X,RW34,HONFA,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOSA1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,KOSA1E,RW16, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,0400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,KOSA1E,RW16,D093T,UK,P,C,E   , ,   ,CF, ,ODA,UK,D, ,      ,0931,0200,0930,0110,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,KOSA1E,RW16,KOSAK,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KOSA1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:030,2,KOSA1F,RW34,ODA,UK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,KOSA1F,RW34,D093T,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,KOSA1F,RW34,KOSAK,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOSA1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,KOSA1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOSA1W,RW16,OOS01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOSA1W,RW16,OO140,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOSA1W,RW16,KOSAK,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KOSA1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,KOSA1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,KOSA1X,RW34,OON04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,KOSA1X,RW34,OOE06,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,KOSA1X,RW34,KOSAK,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOKA1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,MOKA1E,RW16, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,3380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,MOKA1E,RW16,D046Q,UK,P,C,E   , ,   ,CF, ,ODA,UK,D, ,      ,0460,0173,0460,0130,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOKA1E,RW16,MOKAD,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,MOKA1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:030,2,MOKA1F,RW34, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,MOKA1F,RW34,D046Q,UK,P,C,E   , ,   ,CF, ,ODA,UK,D, ,      ,0460,0173,0460,0090,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,MOKA1F,RW34,MOKAD,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOKA1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,MOKA1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOKA1W,RW16,OOS01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOKA1W,RW16,OO150,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOKA1W,RW16,OOE03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,MOKA1W,RW16,MOKAD,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,MOKA1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,MOKA1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,MOKA1X,RW34,OON04,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,MOKA1X,RW34,OO330,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07060,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,MOKA1X,RW34,MOKAD,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09030,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODSA1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,ODSA1E,RW16,ODA,UK,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ODSA1E,RW16,ODSAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ODSA1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,ODSA1F,RW34,ODSAN,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,3405,0450,3400,0400,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODSA1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,ODSA1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODSA1W,RW16,OOS03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ODSA1W,RW16,OOW01,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ODSA1W,RW16,ODSAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ODSA1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,ODSA1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ODSA1X,RW34,ODSAN,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RATN1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,RATN1E,RW16, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RATN1E,RW16,RATNO,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,2255,0249,2260,0170,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RATN1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,RATN1F,RW34, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,1590,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RATN1F,RW34,RATNO,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,2255,0249,2260,0210,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RATN1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,RATN1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RATN1W,RW16,OOS03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RATN1W,RW16,RATNO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RATN1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,RATN1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RATN1X,RW34,OON02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RATN1X,RW34,RATNO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RETR1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,RETR1E,RW16,ODA,UK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RETR1E,RW16,RETRO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,RETR1F,RW34, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,3360,0050,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:020,2,RETR1F,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2690,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,RETR1F,RW34,RETRO,UK,E,A,EEC , ,   ,CF, ,ODA,UK,D, ,      ,3022,0561,3020,0460,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RETR1W,RW16,OO115,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,1548,0051,1560,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,RETR1W,RW16,OO125,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RETR1W,RW16,OOS03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RETR1W,RW16,OOW03,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,RETR1W,RW16,RETRO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,RETR1X,RW34,OO315,UK,P,C,EY  , ,   ,CF, ,ODA,UK,D, ,      ,3379,0050,3360,0043,+,01970,     ,10010, ,   ,    ,   ,UKOO,UK,P,A, , , , ;
SID:020,5,RETR1X,RW34,OO325,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,RETR1X,RW34,OON02,UK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07060,04930,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,RETR1X,RW34,RETRO,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10010,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,SURA1E,RW16, , , , ,    , ,   ,CD, ,ODA,UK,D, ,      ,    ,    ,1560,0051,+,01970,     ,10010, ,   ,    ,   ,ODA,UK,D, , , , , ;
SID:030,2,SURA1E,RW16,ODA,UK,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SURA1E,RW16,SURAP,UK,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08040,     ,     , ,   ,    ,   , , , , , , , , ;
