SID:010,2,AGH1A,RW26L, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00650,     ,11000, ,   ,    ,   ,LSA,LG,D,B, , , , ;
SID:020,2,AGH1A,RW26L,LSA,LG,D,B,E   , ,   ,FA, ,LAR,LG,D, ,      ,2475,0023,2560,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGH1A,RW26L,LSA,LG,D,B,EY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     ,-,260,    ,   , , , , , , , , ;
SID:040,2,AGH1A,RW26L, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1740,    , ,     ,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,2,AGH1A,RW26L,D324Q,LG,P,C,E C , ,   ,CF, ,AGH,LG,D, ,      ,3243,0170,1440,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AGH1A,RW26L,AGH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGH1B,RW08R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,01200,     ,11000, ,   ,    ,   ,LSA,LG,D,B, , , , ;
SID:020,2,AGH1B,RW08R,LSA,LG,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     ,-,260,    ,   , , , , , , , , ;
SID:030,2,AGH1B,RW08R,LSA,LG,D,B,E   , ,   ,FA, ,LAR,LG,D, ,      ,2475,0023,3180,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGH1B,RW08R,LSA,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     ,-,260,    ,   , , , , , , , , ;
SID:050,2,AGH1B,RW08R,D324Q,LG,P,C,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,AGH1B,RW08R,AGH,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1F,RW08R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,AGIS1F,RW08R,AGISA,LG,E,A,EEC , ,   ,CF, ,LAR,LG,D, ,      ,0790,0391,0790,0400,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1G,RW26L,D254J,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,2540,0100,2540,0070, ,     ,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,AGIS1G,RW26L,LAR,LG,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGIS1G,RW26L,AGISA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1H,RW08C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LSA,LG,D,B, , , , ;
SID:020,2,AGIS1H,RW08C,AGISA,LG,E,A,EEC , ,   ,CF, ,LAR,LG,D, ,      ,0790,0391,0780,0410,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1L,RW26C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2550,    ,+,00650,     ,11000, ,   ,    ,   ,LSA,LG,D,B, , , , ;
SID:020,2,AGIS1L,RW26C,LSA,LG,D,B,E   , ,   ,FA, ,LAR,LG,D, ,      ,2475,0023,2660,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGIS1L,RW26C,LSA,LG,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     ,-,300,    ,   , , , , , , , , ;
SID:040,2,AGIS1L,RW26C,AGISA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1N,RW08C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,AGIS1N,RW08C,LAR,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,AGIS1N,RW08C,D079B,LG,P,C,E   , ,   ,CF, ,LAR,LG,D, ,      ,0790,0020,0790,0020,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGIS1N,RW08C,AGISA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,AGIS1U,RW26C,D255J,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,2550,0100,2550,0070, ,     ,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,AGIS1U,RW26C, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0690,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,2,AGIS1U,RW26C,LAR,LG,D, ,V   , ,   ,CF, ,LAR,LG,D, ,      ,0000,0000,0390,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,AGIS1U,RW26C,AGISA,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANL1D,RW08R, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,ANL1D,RW08R,D079B,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,0790,0020,0790,0040,+,01000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANL1D,RW08R, , , , ,    ,R,   ,CI, , , , , ,      ,    ,    ,1910,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANL1D,RW08R,D153J,LG,P,C,E   , ,   ,CF, ,LAR,LG,D, ,      ,1536,0100,1530,0030,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANL1D,RW08R,ANL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANL1L,RW26L,D254F,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,2540,0060,2540,0030, ,     ,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,ANL1L,RW26L,LAR,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANL1L,RW26L,D153J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANL1L,RW26L,ANL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANL1S,RW08C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,ANL1S,RW08C,LAR,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ANL1S,RW08C,D079B,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,0790,0020,0790,0020,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANL1S,RW08C, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,1620,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,2,ANL1S,RW08C,D154J,LG,P,C,E   , ,   ,CF, ,LAR,LG,D, ,      ,1540,0100,1920,0060,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,ANL1S,RW08C,ANL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ANL1U,RW26C,D255F,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,2550,0060,2550,0030, ,     ,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,ANL1U,RW26C, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,1000,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,2,ANL1U,RW26C,LAR,LG,D, ,V   , ,   ,CF, ,LAR,LG,D, ,      ,0000,0000,1300,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ANL1U,RW26C,D154J,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,ANL1U,RW26C,ANL,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1N,RW08C, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0750,    ,+,00650,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,EDAS1N,RW08C,LAR,LG,D, ,V   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EDAS1N,RW08C,D079B,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,0790,0020,0790,0020,+,01100,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EDAS1N,RW08C,LAR,LG,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:050,2,EDAS1N,RW08C,D351O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,2,EDAS1N,RW08C,EDASI,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1U,RW26C,D255J,LG,P,C,EY  , ,   ,CF, ,LAR,LG,D, ,      ,2550,0100,2550,0070, ,     ,     ,11000, ,   ,    ,   ,LAR,LG,D, , , , , ;
SID:020,2,EDAS1U,RW26C, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,0690,    , ,     ,     ,     ,-,265,    ,   , , , , , , , , ;
SID:030,2,EDAS1U,RW26C,LAR,LG,D, ,V   , ,   ,CF, ,LAR,LG,D, ,      ,0000,0000,0390,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EDAS1U,RW26C,D351O,LG,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
