SID:010,2,ALIK1A,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,00600,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,ALIK1A,RW34,D322J,LG,P,C,EY  , ,   ,CF, ,MKR,LG,D, ,      ,3220,0100,3220,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,ALIK1A,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALIK1A,RW34,ALIKO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2977,0282,2980,0140,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ALIK1B,RW16,MKR,LG,D, ,V   , ,   ,FD, ,MKR,LG,D, ,      ,0000,0000,1620,0100, ,     ,     ,06000,-,250,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,ALIK1B,RW16,MKR,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ALIK1B,RW16, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2530,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ALIK1B,RW16,ALIKO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2977,0282,2980,0250,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ARNA1C,RW10, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,0980,0080, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:030,2,ARNA1C,RW10, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0500,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,2,ARNA1C,RW10,ARNAS,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,0835,0234,0830,0120,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,ARNA1E,RW28, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,2800,0070, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:025,2,ARNA1E,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARNA1E,RW28,D072J,LG,P,C,E   ,R,   ,AF, ,MKR,LG,D, ,      ,0720,0100,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARNA1E,RW28,ARNAS,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,0835,0234,0830,0140,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARNA1G,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0990,    ,+,02600,     ,06000, ,   ,    ,   ,LGTS,LG,P,A, , , , ;
SID:020,2,ARNA1G,RW10,ARNAS,LG,E,A,EE  , ,   ,CF, ,TSL,LG,D, ,      ,0741,0228,0740,0180,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
SID:010,2,ARNA3A,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,00600,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,ARNA3A,RW34,D322J,LG,P,C,EY  , ,   ,CF, ,MKR,LG,D, ,      ,3220,0100,3220,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,ARNA3A,RW34,MKR,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,ARNA3A,RW34,ARNAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,ARNA3B,RW16,MKR,LG,D, ,V   , ,   ,FD, ,MKR,LG,D, ,      ,0000,0000,1620,0100, ,     ,     ,06000,-,250,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,ARNA3B,RW16,MKR,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,ARNA3B,RW16,ARNAS,LG,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1A,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,00600,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,EDAS1A,RW34,D322J,LG,P,C,EY  , ,   ,CF, ,MKR,LG,D, ,      ,3220,0100,3220,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,EDAS1A,RW34,MKR,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EDAS1A,RW34, , , , ,    ,R,   ,CI,Y, , , , ,      ,    ,    ,3090,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EDAS1A,RW34,EDASI,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2568,0251,2570,0210,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1B,RW16,MKR,LG,D, ,V   , ,   ,FD, ,MKR,LG,D, ,      ,0000,0000,1620,0100, ,     ,     ,06000,-,250,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,EDAS1B,RW16,MKR,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,EDAS1B,RW16, , , , ,    ,L,   ,CI,Y, , , , ,      ,    ,    ,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,EDAS1B,RW16,EDASI,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2568,0251,2570,0210,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,EDAS1C,RW10, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,0980,0080, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,EDAS1C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,EDAS1C,RW10,D245J,LG,P,C,E   ,R,   ,AF, ,MKR,LG,D, ,      ,2450,0100,0980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EDAS1C,RW10,EDASI,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2568,0251,2570,0150,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:020,2,EDAS1E,RW28, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,2800,0070, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:040,2,EDAS1E,RW28, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2120,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,EDAS1E,RW28,EDASI,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,2568,0251,2570,0140,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FSK1C,RW10, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,0980,0080, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,FSK1C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,FSK1C,RW10,D009J,LG,P,C,E   ,L,   ,AF, ,MKR,LG,D, ,      ,0090,0100,0980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FSK1C,RW10,FSK,LG,D, ,VE  , ,   ,CF, ,MKR,LG,D, ,      ,3566,0348,3570,0250,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FSK1E,RW28, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,2800,0070, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,FSK1E,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FSK1E,RW28,D345J,LG,P,C,E   ,R,   ,AF, ,MKR,LG,D, ,      ,3450,0100,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FSK1E,RW28,FSK,LG,D, ,VE  , ,   ,CF, ,MKR,LG,D, ,      ,3566,0348,3570,0250,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FSK4A,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,00600,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,FSK4A,RW34,D322J,LG,P,C,EY  , ,   ,CF, ,MKR,LG,D, ,      ,3220,0100,3220,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,FSK4A,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0420,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FSK4A,RW34,FSK,LG,D, ,VE  , ,   ,CF, ,FSK,LG,D, ,      ,0000,0000,3570,0190,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FSK4B,RW16,MKR,LG,D, ,V   , ,   ,FD, ,MKR,LG,D, ,      ,0000,0000,1620,0100, ,     ,     ,06000,-,250,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,FSK4B,RW16,MKR,LG,D, ,VY  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FSK4B,RW16,FSK,LG,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKP1A,RW34, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3420,    ,+,00600,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,LEKP1A,RW34,D322J,LG,P,C,EY  , ,   ,CF, ,MKR,LG,D, ,      ,3220,0100,3220,0090, ,     ,     ,     ,-,250,    ,   , , , , , , , , ;
SID:030,2,LEKP1A,RW34,MKR,LG,D, ,VY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEKP1A,RW34, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2000,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,2,LEKP1A,RW34,LEKPO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,1550,0259,1550,0240,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKP1B,RW16,MKR,LG,D, ,V   , ,   ,FD, ,MKR,LG,D, ,      ,0000,0000,1620,0100, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,LEKP1B,RW16,LEKPO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,1550,0259,1550,0150,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKP1C,RW10, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,0980,0080, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,LEKP1C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LEKP1C,RW10,D143J,LG,P,C,E   ,R,   ,AF, ,MKR,LG,D, ,      ,1430,0100,0980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEKP1C,RW10,LEKPO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,1550,0259,1550,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKP1E,RW28, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,2800,0070, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,LEKP1E,RW28, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEKP1E,RW28,D167J,LG,P,C,E   ,L,   ,AF, ,MKR,LG,D, ,      ,1670,0100,2800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEKP1E,RW28,LEKPO,LG,E,A,EEC , ,   ,CF, ,MKR,LG,D, ,      ,1550,0259,1550,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEKP1G,RW10, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0990,    ,+,02600,     ,06000, ,   ,    ,   ,LGTS,LG,P,A, , , , ;
SID:020,2,LEKP1G,RW10, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,2040,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,2,LEKP1G,RW10,LEKPO,LG,E,A,EEC , ,   ,CF, ,TSL,LG,D, ,      ,1541,0221,1540,0160,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LOPO1C,RW10, , , , ,    , ,   ,CD, ,MKR,LG,D, ,      ,    ,    ,0980,0080, ,     ,     ,06000, ,   ,    ,   ,MKR,LG,D, , , , , ;
SID:020,2,LOPO1C,RW10, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,0980,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,2,LOPO1C,RW10,D221J,LG,P,C,E   ,R,   ,AF, ,MKR,LG,D, ,      ,2210,0100,0980,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
