APPCH:010,A,D17,JBL,JBL,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D17,JBL,D344H,OB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,3440,0080,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D17,JBL,D344H,OB,P,C,EY  , ,   ,FC, ,JBL,OE,D, ,      ,3440,0080,2990,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D17,JBL,CF17,OB,P,C,EE B,R,   ,CF,Y,JBL,OE,D, ,      ,3441,0140,1640,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D17, ,CF17,OB,P,C,E  I, ,   ,IF, ,JBL,OE,D, ,      ,3441,0140,    ,    ,+,01700,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D17, ,RASGU,OE,P,C,E  F, ,   ,CF, ,JBL,OE,D, ,      ,3441,0079,1640,0061,+,01700,     ,     , ,   ,    ,   ,JBL,OE,D, , ,0, ,S;
APPCH:030,D,D17, ,RW17,OE,P,G,G  M, ,   ,CF, ,JBL,OE,D, ,      ,3441,0027,1640,0052, ,00070,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D17, ,JBL,OE,D, ,V M , ,   ,CF, ,JBL,OE,D, ,      ,0000,0000,1640,0027, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D17, ,JBL,OE,D, ,V   , ,   ,FA, ,JBL,OE,D, ,      ,0000,0000,1640,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D17, ,JBL,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:070,D,D17, ,JBL,OE,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,3440,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D35,JBL,JBL,OE,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D35,JBL,D164H,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D35,JBL,D164H,OE,P,C,EY  , ,   ,FC, ,JBL,OE,D, ,      ,1640,0080,1190,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D35,JBL,CF35,OE,P,C,EE B,R,   ,CF,Y,JBL,OE,D, ,      ,1641,0140,3440,0010,+,01700,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D35, ,CF35,OE,P,C,E  I, ,   ,IF, ,JBL,OE,D, ,      ,1641,0140,    ,    ,+,01700,     ,15000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D35, ,ASMAD,OE,P,C,E  F, ,   ,CF, ,JBL,OE,D, ,      ,1641,0045,3440,0095,+,01700,     ,     , ,   ,    ,   ,JBL,OE,D, , ,0, ,S;
APPCH:030,D,D35, ,RW35,OE,P,G,G  M, ,   ,CF, ,JBL,OE,D, ,      ,3442,0006,3440,0051, ,00078,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D35, ,RW35,OE,P,G,G M , ,   ,FA, ,JBL,OE,D, ,      ,3442,0006,3440,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D35, ,JBL,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D35, ,JBL,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I35,JBL,JBL,OE,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35,JBL,D164H,OE,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35,JBL,D164H,OE,P,C,EY  , ,   ,FC, ,JBL,OE,D, ,      ,1640,0080,1190,0060,+,01700,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35,JBL, , , , , E  ,R,   ,VI,Y,IJBL,OE,P,I,      ,    ,    ,3140,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35, ,CF35,OE,P,C,E  I, ,   ,IF, ,IJBL,OE,P,I,      ,1641,0169,    ,    ,J,01700,01700,15000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35, ,ASMAD,OE,P,C,E  F, ,   ,CF, ,IJBL,OE,P,I,      ,1641,0074,3440,0095,H,01700,01700,     , ,   ,-300,   ,JBL,OE,D, , ,0,D,S;
APPCH:030,I,I35, ,RW35,OE,P,G,G  M, ,   ,CF, ,IJBL,OE,P,I,      ,1641,0023,3440,0051, ,00078,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35, ,RW35,OE,P,G,G M , ,   ,FA, ,JBL,OE,D, ,      ,3442,0006,3440,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35, ,JBL,OE,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,210,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35, ,JBL,OE,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1640,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW17 ,+0050,      ,00020, ,    , ,   ;N27032372,E049240233,0000;
RWY:RW35 ,+0050,      ,00026, ,IJBL,1,   ;N27011721,E049243465,0000;
