APPCH:010,A,NDBA,ACK,ACK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,A,NDBA,ACK,WHIPS,K6,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:030,A,NDBA,ACK,WHIPS,K6,P,C,EE C,L,   ,HF, , , , , ,      ,    ,    ,1140,T010,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:020,N,NDBA, ,WHIPS,K6,P,C,E  F, ,   ,IF, ,CQX,K6,D,B,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   ,CQX,K6,D,B, ,0, ,C;
APPCH:030,N,NDBA, ,MA114,K6,P,C,E  M, ,   ,CF, ,CQX,K6,D,B,      ,    ,    ,1140,0041, ,00780,     ,     , ,   , 000,   , , , , , ,0, ,C;
APPCH:040,N,NDBA, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1140,    ,+,00800,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:050,N,NDBA, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2200,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:060,N,NDBA, ,WHIPS,K6,P,C,E   , ,   ,CF, ,LFV,K6,D, ,      ,2053,0190,2940,0040,+,02000,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:070,N,NDBA, ,WHIPS,K6,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1140,T010, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,C;
APPCH:010,A,RNVB,ACK,ACK,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,ACK,CEPUL,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,ACK,UMANE,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,LFV,LFV,K6,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,A,RNVB,LFV,PPICE,K6,P,C,E  A, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:030,A,RNVB,LFV,UMANE,K6,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,A,RNVB,UMANE,UMANE,K6,P,C,EE C,R,   ,HF, , , , , ,      ,    ,    ,2400,0040,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:010,R,RNVB, ,UMANE,K6,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02000,     ,18000, ,   ,    ,   , , , , , ,B,J,C;
APPCH:020,R,RNVB, ,NUNKE,K6,P,C,E  F, ,   ,TF, , , , , ,      ,    ,    ,2400,0061,+,02000,     ,     , ,   ,    ,   ,RW24,K6,P,G, ,B,J,C;
APPCH:030,R,RNVB, ,RW24,K6,P,G,GY M, ,   ,TF, , , , , ,      ,    ,    ,2400,0059, ,00101,     ,     , ,   ,-305,   , , , , , ,B,J,C;
APPCH:040,R,RNVB, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2400,    ,+,00470,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:050,R,RNVB, ,CEPUL,K6,P,C,EY  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,C;
APPCH:060,R,RNVB, ,CEPUL,K6,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,0410,0040, ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,C;
RWY:RW06 ,     ,      ,00049, ,    , ,   ;N41410722,W069593646,0000;
RWY:RW24 ,     ,      ,00063, ,    , ,   ;N41412857,W069590903,0000;
