SID:020,2,SIPI1E,RW29,D287F,SV,P,C,EY  , ,   ,CF, ,AUC,SK,D, ,      ,2866,0060,2880,0060,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,SIPI1E,RW29, , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2610,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,SIPI1E,RW29,SIPIT,SV,E,A,EEC , ,   ,CF, ,AUC,SK,D, ,      ,2742,0310,2750,0200, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TERI1A,RW11,KOLTO,SK,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,18000,-,175,    ,   , , , , , , , , ;
SID:020,5,TERI1A,RW11,ISPOL,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     ,-,175,    ,   , , , , , , , , ;
SID:030,5,TERI1A,RW11,TERIS,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TERI1A,OSILU,TERIS,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TERI1A,OSILU,OSILU,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TERI1A,TME,TERIS,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TERI1A,TME,TME,SK,D, ,VEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,6,TERI1A,UTNUS,TERIS,SK,P,C,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,11000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,6,TERI1A,UTNUS,UTNUS,SK,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TME1B,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00830,     ,18000, ,   ,    ,   ,AUC,SK,D, , , , , ;
SID:020,2,TME1B,RW11,D106G,SK,P,C,E   , ,   ,CF, ,AUC,SK,D, ,      ,1060,0070,1060,0070, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TME1B,RW11,D248G,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2480,0070,1060,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TME1B,RW11,TME,SK,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TME1C,RW11, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1070,    ,+,00830,     ,18000, ,   ,    ,   ,AUC,SK,D, , , , , ;
SID:020,2,TME1C,RW11,AUC,SK,D, ,V   , ,   ,FD, ,AUC,SK,D, ,      ,0000,0000,1060,0030, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TME1C,RW11, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TME1C,RW11,TME,SK,D, ,VEC , ,   ,CF, ,AUC,SK,D, ,      ,2480,0711,2480,0620, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TME1J,RW29, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2870,    ,+,00830,     ,18000, ,   ,    ,   ,AUC,SK,D, , , , , ;
SID:020,2,TME1J,RW29,D287F,SV,P,C,E   , ,   ,CF, ,AUC,SK,D, ,      ,2866,0060,2880,0060,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TME1J,RW29,D248F,SK,P,C,E   ,L,   ,AF, ,AUC,SK,D, ,      ,2480,0060,2880,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,TME1J,RW29,TME,SK,D, ,VEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OSIL1E,RW11,OSILU,SK,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,AUC,SK,D, , , , , ;
STAR:020,2,OSIL1E,RW11,D232J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OSIL1E,RW11,D248J,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2480,0100,2320,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OSIL1E,RW11,D267J,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2670,0100,2480,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OSIL1E,RW11,CS11,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2880,0100,2670,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OSIL1E,RW11,FS11,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OSIL1F,RW11,OSILU,SK,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OSIL1F,RW11,NEPAV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TME1A,RW11,TME,SK,D, ,V C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,AUC,SK,D, , , , , ;
STAR:020,2,TME1A,RW11,D248J,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TME1A,RW11,D267J,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2670,0100,2480,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TME1A,RW11,CS11,SK,P,C,E   ,R,   ,AF, ,AUC,SK,D, ,      ,2880,0100,2670,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,TME1A,RW11,FS11,SK,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01800,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TME1F,RW11,TME,SK,D, ,V   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,TME1F,RW11,NEPAV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,UTNU1A,RW11,UTNUS,SK,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,UTNU1A,RW11,USELA,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:020,D,D11, ,FS11,SK,P,C,E  F, ,   ,IF, ,AUC,SK,D, ,      ,2880,0050,    ,    ,+,01800,     ,19000, ,   ,    ,   ,AUC,SK,D, , ,0, ,S;
APPCH:030,D,D11, ,MS11,SK,P,C,E  M, ,   ,CF, ,AUC,SK,D, ,      ,2880,0020,1080,0030, ,00844,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11, ,AUC,SK,D, ,VYM , ,   ,CF, ,AUC,SK,D, ,      ,0000,0000,1080,0020,+,01200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, ,AUC,SK,D, ,V   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, ,AUC,SK,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,1080,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R11,NEPAV,NEPAV,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,NEPAV,USELA,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,TESAM,TESAM,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04500,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,A,R11,TESAM,USELA,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R11,USELA,USELA,SK,P,C,EE C,R,010,HF, , , , , ,      ,    ,    ,1070,T010,+,03000,     ,19000,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,R,R11, ,USELA,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R11, ,ILPUN,SK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1070,0050,+,02200,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R11, ,RW11,SK,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1070,0055, ,00470,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R11, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,1070,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R11, ,MUKPI,SK,P,C,EY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R11, ,MUKPI,SK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0250,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,ASEXU,ASEXU,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,ASEXU,TIGSI,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,SIDIP,SIDIP,SK,P,C,E  C, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,SIDIP,TIGSI,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,A,R29,UPUNI,UPUNI,SK,P,C,E  A, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000,-,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R29,UPUNI,TIGSI,SK,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:010,R,R29, ,TIGSI,SK,P,C,E  I, ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03500,     ,19000, ,   ,    ,   , , , , , ,B,J,S;
APPCH:020,R,R29, ,NILKO,SK,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,2870,0060,+,02400,     ,     , ,   ,    ,   , , , , , ,B,J,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R29, ,PUPAX,SK,P,C,EY M, ,302,TF, , , , , ,      ,    ,    ,2870,0052, ,00754,     ,     ,-,185,-300,   , , , , , ,B,J,S;
APPCH:040,R,R29, , , , , ,  M , ,010,CA, , , , , ,      ,    ,    ,2870,    ,+,00830,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R29, ,MUKPI,SK,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R29, ,MUKPI,SK,P,C,EE H,R,010,HM, , , , , ,      ,    ,    ,0250,T010,+,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
RWY:RW11 ,     ,      ,00420, ,    , ,   ;N07041257,W070444701,0000;
RWY:RW29 ,     ,      ,00417, ,    , ,   ;N07040360,W070433901,0000;
