SID:020,2,DURA3B,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2270,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,DURA3B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,DURA3B,RW06,DURAM,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FALL3A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,FALL3A,RW24, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,3450,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FALL3A,RW24,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FALL3A,RW24,FALLA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,FALL3B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,FALL3B,RW06, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2850,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,FALL3B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,FALL3B,RW06,FALLA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEVO3A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,LEVO3A,RW24, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,0360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEVO3A,RW24,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEVO3A,RW24,LEVOR,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,LEVO3B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,LEVO3B,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,3360,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,LEVO3B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,2,LEVO3B,RW06,LEVOR,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELR4A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,PELR4A,RW24, , , , ,    ,R,   ,VI, , , , , ,      ,    ,    ,0100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PELR4A,RW24,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELR4A,RW24,PELRA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,PELR4B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,PELR4B,RW06, , , , ,    ,L,   ,VI, , , , , ,      ,    ,    ,3100,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,PELR4B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,PELR4B,RW06,PELRA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIMR3A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,TIMR3A,RW24, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,0780,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TIMR3A,RW24,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIMR3A,RW24,TIMRO,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TIMR3B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,TIMR3B,RW06, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1380,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,TIMR3B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,TIMR3B,RW06,TIMRO,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGEV1A,RW24, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2420,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,UGEV1A,RW24, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1800,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,UGEV1A,RW24,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UGEV1A,RW24,UGEVA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,UGEV1B,RW06, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0620,    ,+,01500,     ,18000, ,   ,    ,   ,SPP,SK,D, , , , , ;
SID:020,2,UGEV1B,RW06, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,2400,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,2,UGEV1B,RW06,SPP,SK,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,UGEV1B,RW06,UGEVA,MP,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMUB1C,RW06,AMUBI,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMUB1C,RW06,BOGOX,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,AMUB1D,RW24,AMUBI,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,AMUB1D,RW24,UTNUT,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,AMUB1D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMUB1E,RW06,AMUBI,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,AMUB1E,RW06,D230L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AMUB1E,RW06,SEKTO,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,2478,0120,2300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,AMUB1F,RW24,AMUBI,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,AMUB1F,RW24,D230L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,AMUB1F,RW24,RAXID,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,0530,0120,2300,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIXO1E,RW06,BIXOX,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,BIXO1E,RW06,D155L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIXO1E,RW06,SEKTO,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,2478,0120,1550,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,BIXO1F,RW24,BIXOX,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,BIXO1F,RW24,D155L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,BIXO1F,RW24,RAXID,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,0530,0120,1550,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIXO2C,RW06,BIXOX,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,BIXO2C,RW06,NEPET,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,BIXO2C,RW06,LIVIV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,BIXO2D,RW24,BIXOX,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,BIXO2D,RW24,SAKSI,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAGA1C,RW06,DAGAS,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,DAGA1C,RW06,D114L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DAGA1C,RW06,SEKTO,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,2478,0120,1140,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DAGA1D,RW24,DAGAS,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,DAGA1D,RW24,D114L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DAGA1D,RW24,RAXID,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,0530,0120,1140,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DURA1E,RW06,DURAM,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,DURA1E,RW06,D258L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DURA1E,RW06,SEKTO,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,2478,0120,2580,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,DURA1F,RW24,DURAM,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,DURA1F,RW24,D258L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,DURA1F,RW24,RAXID,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,0530,0120,2580,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DURA2C,RW06,DURAM,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,DURA2C,RW06,BOGOX,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DURA2D,RW24,DURAM,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,DURA2D,RW24,UTNUT,SK,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DURA2D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENVE2A,RW06,ENVEL,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ENVE2A,RW06,LIVIV,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ENVE2B,RW24,ENVEL,SK,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,ENVE2B,RW24,SAKSI,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FALL1C,RW06,FALLA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,FALL1C,RW06,UTNUT,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FALL1E,RW06,FALLA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,FALL1E,RW06,D316L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,FALL1E,RW06,SEKTO,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,2478,0120,3160,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,FALL1F,RW24,FALLA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,FALL1F,RW24,D316L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,FALL1F,RW24,RAXID,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,0530,0120,3160,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,FALL2D,RW24,FALLA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,FALL2D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LEVO1E,RW06,LEVOR,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,LEVO1E,RW06,D007L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LEVO1E,RW06,SEKTO,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,2478,0120,0070,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,LEVO1F,RW24,LEVOR,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,LEVO1F,RW24,D007L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,LEVO1F,RW24,RAXID,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,0530,0120,0070,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LEVO2C,RW06,LEVOR,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,LEVO2C,RW06,UTNUT,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,LEVO2D,RW24,LEVOR,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,05000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:030,5,LEVO2D,RW24,MOXIP,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELR1E,RW06,PELRA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,PELR1E,RW06,D341L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PELR1E,RW06,SEKTO,SK,P,C,EEC ,L,   ,AF, ,SPP,SK,D, ,      ,2478,0120,3410,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PELR1F,RW24,PELRA,MP,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,19000, ,   ,    ,   ,SPP,SK,D, , , , , ;
STAR:030,2,PELR1F,RW24,D341L,SK,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PELR1F,RW24,RAXID,SK,P,C,EEC ,R,   ,AF, ,SPP,SK,D, ,      ,0530,0120,3410,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PELR3C,RW06,PELRA,MP,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,19000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,PELR3C,RW06,UTNUT,SK,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
