SID:010,1,POAKE2,RW02, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,0270,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,POAKE2,RW02,CFFDN,K2,E,A,E   , ,   ,CF, ,SAF,K2,D, ,      ,3538,0080,3540,0010,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,POAKE2,RW02,NAMBE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,POAKE2,RW02,POAKE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,POAKE2,RW20, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,2070,    ,+,06750,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,1,POAKE2,RW20,CFFDN,K2,E,A,E   ,L,   ,CF,Y,SAF,K2,D, ,      ,3538,0080,3540,0070,-,09000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,POAKE2,RW20,NAMBE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,1,POAKE2,RW20,POAKE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POAKE2,SAF,POAKE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POAKE2,SAF, , , , ,    ,L,   ,VD,Y,SAF,K2,D, ,      ,    ,    ,1740,0180,+,11000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,3,POAKE2,SAF,SAF,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,POAKE2,TAS,POAKE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,18000, ,   ,    ,   , , , , , , , , ;
SID:020,3,POAKE2,TAS,TAS,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TAFOY3,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,1,TAFOY3,RW02,SAF,K2,D, ,VE  ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TAFOY3,RW15, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,1590,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,1,TAFOY3,RW15,SAF,K2,D, ,VE  , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TAFOY3,RW20, , , , ,    , ,   ,VA, , , , , ,      ,    ,    ,2070,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:017,1,TAFOY3,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,1600,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:025,1,TAFOY3,RW20,SAF,K2,D, ,VE  , ,   ,CF, ,SAF,K2,D, ,      ,0000,0000,1040,0010, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,TAFOY3,RW33, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,3390,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,1,TAFOY3,RW33,SAF,K2,D, ,VE  ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,TAFOY3, ,SAF,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,2,TAFOY3, ,TAFOY,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,TAFOY3,ACH,TAFOY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,3,TAFOY3,ACH,ACH,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,3,TAFOY3,FTI,TAFOY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   ,SAF,K2,D, ,C, , , ;
SID:020,3,TAFOY3,FTI,FTI,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ZIASE5,RW02, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0270,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,A, , , ;
SID:020,1,ZIASE5,RW02, , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ZIASE5,RW02,ZIASE,K2,E,A,EE  , ,   ,CF, ,SAF,K2,D, ,      ,2550,0269,2550,0170, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ZIASE5,RW15, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1590,    ,+,06750,     ,18000, ,   ,    ,   ,SAF,K2,D, ,A, , , ;
SID:020,1,ZIASE5,RW15, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2040,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,1,ZIASE5,RW15,ZIASE,K2,E,A,EE  , ,   ,CF, ,SAF,K2,D, ,      ,2550,0269,2550,0240, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,1,ZIASE5,RW20, , , , ,    , ,   ,VI, , , , , ,      ,    ,    ,2070,    , ,     ,     ,18000, ,   ,    ,   ,SAF,K2,D, ,A, , , ;
SID:020,1,ZIASE5,RW20,ZIASE,K2,E,A,EE  , ,   ,CF, ,SAF,K2,D, ,      ,2550,0269,2550,0230, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
