SID:020,5,LIKB1C,RW21,DS102,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIKB1C,RW21,DS103,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,LIKB1C,RW21,DS104,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,LIKB1C,RW21,LIKBU,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIKB1D,RW03,DS201,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2527,0967,0280,0070, ,     ,     ,10000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,LIKB1D,RW03,DS202,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIKB1D,RW03,LIKBU,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUMD1C,RW21,DS101,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2469,1086,2080,0070, ,     ,     ,10000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,NUMD1C,RW21,DS110,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUMD1C,RW21,DS111,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUMD1C,RW21,DS112,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUMD1C,RW21,NUMDI,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL150,FL130,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,NUMD1D,RW03,DS201,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2527,0967,0280,0070, ,     ,     ,10000,-,250,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,NUMD1D,RW03,DS213,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,NUMD1D,RW03,DS214,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,NUMD1D,RW03,DS215,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,NUMD1D,RW03,NUMDI,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORIT1L,RW21,DS101,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2469,1086,2080,0070, ,     ,     ,10000,-,250,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,ORIT1L,RW21,DS102,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORIT1L,RW21,DS103,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ORIT1L,RW21,DS104,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ORIT1L,RW21,DS105,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ORIT1L,RW21,ORITA,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORIT1M,RW03,DS201,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2527,0967,0280,0070, ,     ,     ,10000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,ORIT1M,RW03,DS202,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORIT1M,RW03,DS203,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,10000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ORIT1M,RW03,ORITA,VD,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VEDS1C,RW21,DS101,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2469,1086,2080,0070, ,     ,     ,10000,-,250,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,VEDS1C,RW21,DS102,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,07000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEDS1C,RW21,DS107,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,VEDS1C,RW21,VEDSU,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,VEDS1D,RW03,DS201,VD,P,C,E   , ,010,CF, ,PNH,VD,D, ,      ,2527,0967,0280,0070, ,     ,     ,10000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
SID:020,5,VEDS1D,RW03,DS202,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,VEDS1D,RW03,VEDSU,VT,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IPGI1C,RW21,IPGIP,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,IPGI1C,RW21,DS153,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IPGI1C,RW21,DOSKO,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IPGI1D,RW03,IPGIP,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,IPGI1D,RW03,DS257,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IPGI1D,RW03,DS258,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IPGI1D,RW03,DS253,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IPGI1D,RW03,DS254,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,IPGI1D,RW03,DS255,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,IPGI1D,RW03,OSVAB,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,IPGI1D,RW03,IDVIB,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IVRO1C,RW21,IVROL,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,IVRO1C,RW21,DS155,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IVRO1C,RW21,DS156,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,IVRO1C,RW21,VIKIG,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,IVRO1C,RW21,DOSKO,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,IVRO1D,RW03,IVROL,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,IVRO1D,RW03,DS265,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,IVRO1D,RW03,IDVIB,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUMD1C,RW21,NUMDI,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,NUMD1C,RW21,DS158,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUMD1C,RW21,DS159,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,12000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUMD1C,RW21,DS160,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NUMD1C,RW21,DS156,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NUMD1C,RW21,VIKIG,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUMD1C,RW21,DOSKO,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NUMD1D,RW03,NUMDI,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,NUMD1D,RW03,DS268,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NUMD1D,RW03,DS269,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NUMD1D,RW03,DS270,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,NUMD1D,RW03,DS262,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,NUMD1D,RW03,UXINI,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,NUMD1D,RW03,IDVIB,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORIT1L,RW21,ORITA,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,ORIT1L,RW21,DS151,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORIT1L,RW21,DOSKO,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORIT1M,RW03,ORITA,VD,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,ORIT1M,RW03,DS251,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORIT1M,RW03,DS252,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ORIT1M,RW03,DS253,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,ORIT1M,RW03,DS254,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,ORIT1M,RW03,DS255,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,09000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,ORIT1M,RW03,OSVAB,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,ORIT1M,RW03,IDVIB,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEDS1C,RW21,VEDSU,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,-,11000,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,VEDS1C,RW21,DOSKO,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,VEDS1D,RW03,VEDSU,VT,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,13000, ,   ,    ,   ,VDDS,VD,P,A, , , , ;
STAR:020,5,VEDS1D,RW03,DS260,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VEDS1D,RW03,DS261,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VEDS1D,RW03,DS262,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VEDS1D,RW03,UXINI,VD,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VEDS1D,RW03,IDVIB,VD,P,C,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D03,SAKU1,SAKU1,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SAKU1,ANUCA,VD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,SAKU2,SAKU2,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SAKU2,ANUCA,VD,P,C,EE H,L,   ,AF, ,DSK,VD,D, ,      ,2099,0131,3420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,SAKU3,SAKU3,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SAKU3,SAKU4,VD,P,C,E   ,R,   ,AF, ,DSK,VD,D, ,      ,0690,0131,0370,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,SAKU3,SAKU5,VD,P,C,E   ,R,   ,AF, ,DSK,VD,D, ,      ,1290,0131,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:040,A,D03,SAKU3,ANUCA,VD,P,C,EE H,R,   ,AF, ,DSK,VD,D, ,      ,2099,0131,1290,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,SAKU4,SAKU4,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SAKU4,SAKU5,VD,P,C,E   ,R,   ,AF, ,DSK,VD,D, ,      ,1290,0131,0690,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D03,SAKU4,ANUCA,VD,P,C,EE H,R,   ,AF, ,DSK,VD,D, ,      ,2099,0131,1290,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D03,SAKU5,SAKU5,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D03,SAKU5,ANUCA,VD,P,C,EE H,R,   ,AF, ,DSK,VD,D, ,      ,2099,0131,1290,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D03, ,ANUCA,VD,P,C,E  I, ,   ,IF, ,DSK,VD,D, ,      ,2099,0131,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D03, ,LAKEN,VD,P,C,E  F, ,   ,CF, ,DSK,VD,D, ,      ,2099,0056,0300,0074,+,01540,     ,     , ,   ,    ,   ,DSK,VD,D, , ,0, ,S;
APPCH:030,D,D03, ,RW03,VD,P,G,G  M, ,   ,CF, ,DSK,VD,D, ,      ,2160,0011,0300,0045, ,00105,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D03, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,0300,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D03, ,ANUCA,VD,P,C,E   ,L,   ,CF,Y,DSK,VD,D, ,      ,2099,0131,2100,0140,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D03, ,ANUCA,VD,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0300,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,DARA1,DARA1,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,DARA1,PITOU,VD,P,C,EE H,L,   ,AF, ,DSK,VD,D, ,      ,0240,0117,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,DARA2,DARA2,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,DARA2,PITOU,VD,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,DARA3,DARA3,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,DARA3,PITOU,VD,P,C,EE H,R,   ,AF, ,DSK,VD,D, ,      ,0240,0117,3420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,DARA4,DARA4,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,DARA4,DARA3,VD,P,C,E   ,R,   ,AF, ,DSK,VD,D, ,      ,3420,0117,2070,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,DARA4,PITOU,VD,P,C,EE H,R,   ,AF, ,DSK,VD,D, ,      ,0240,0117,3420,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D21,DARA5,DARA5,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,A,D21,DARA5,DARA1,VD,P,C,E   ,L,   ,AF, ,DSK,VD,D, ,      ,0683,0117,1290,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D21,DARA5,PITOU,VD,P,C,EE H,L,   ,AF, ,DSK,VD,D, ,      ,0240,0117,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D21, ,PITOU,VD,P,C,E  I, ,   ,IF, ,DSK,VD,D, ,      ,0240,0117,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D21, ,VARIT,VD,P,C,E  F, ,   ,CF, ,DSK,VD,D, ,      ,0240,0056,2040,0061,+,01690,     ,     , ,   ,    ,   ,DSK,VD,D, , ,0, ,S;
APPCH:030,D,D21, ,RW21,VD,P,G,G  M, ,   ,CF, ,DSK,VD,D, ,      ,0137,0007,2040,0049, ,00102,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D21, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2040,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D21, ,PITOU,VD,P,C,E   ,R,   ,CF,Y,DSK,VD,D, ,      ,0240,0117,0240,0130,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D21, ,PITOU,VD,P,C,EE H,R,   ,HM, , , , , ,      ,    ,    ,2040,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,I21,DARA1,DARA1,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21,DARA1,D037L,VD,P,C,E   ,L,   ,AF, ,DSK,VD,D, ,      ,0370,0117,0690,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I21,DARA1, , , , , E  , ,   ,CI, ,IDSK,VD,P,I,      ,    ,    ,2380,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21,DARA2,DARA2,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,A,I21,DARA2,DOSKO,VD,P,C,EE H, ,   ,TF, ,IDSK,VD,P,I,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I21,DARA3,DARA3,VD,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,13000, ,   ,    ,   , , , , , ,0,D,S;
