SID:010,5,ATIR2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,ATIR2C,RW29,ZS025,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATIR2C,RW29,ZS027,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,ATIR2C,RW29,ZS028,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,ATIR2C,RW29,ZS084,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:060,5,ATIR2C,RW29,ATIRA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ATIR2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,ATIR2G,RW11,ZS006,SA,P,C,E   , ,010,CF, ,BAR,SA,D, ,      ,0938,0120,0830,0070,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ATIR2G,RW11,ATIRA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CHAT2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,CHAT2C,RW29,ZS024,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,CHAT2C,RW29,ZS081,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,CHAT2C,RW29,ZS083,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,CHAT2C,RW29,CHATO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,CHAT2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,CHAT2G,RW11,ZS010,SA,P,C,EY  ,L,010,CF, ,BAR,SA,D, ,      ,0514,0120,0140,0102, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,CHAT2G,RW11,CHATO,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIMA2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,LIMA2C,RW29,ZS024,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,LIMA2C,RW29,ZS081,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,LIMA2C,RW29,LIMAY,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,LIMA2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,LIMA2G,RW11,ZS010,SA,P,C,EY  ,L,010,CF, ,BAR,SA,D, ,      ,0514,0120,0140,0102, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,LIMA2G,RW11,LIMAY,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORER2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,ORER2C,RW29,ZS024,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,ORER2C,RW29,ZS080,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,ORER2C,RW29,ORERA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,ORER2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,ORER2G,RW11,ZS006,SA,P,C,E   , ,010,CF, ,BAR,SA,D, ,      ,0938,0120,0830,0070,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,ORER2G,RW11,ORERA,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUNO2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,PUNO2C,RW29,ZS024,SA,P,C,E   ,R,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,PUNO2C,RW29,ZS080,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,PUNO2C,RW29,ZS082,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,PUNO2C,RW29,PUNOL,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,PUNO2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,PUNO2G,RW11,ZS006,SA,P,C,E   , ,010,CF, ,BAR,SA,D, ,      ,0938,0120,0830,0070,+,06700,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,PUNO2G,RW11,PUNOL,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONA2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,TONA2C,RW29,ZS025,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TONA2C,RW29,ZS026,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,TONA2C,RW29,TONAR,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL160,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TONA2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,TONA2G,RW11,ZS010,SA,P,C,EY  ,L,010,CF, ,BAR,SA,D, ,      ,0514,0120,0140,0102, ,     ,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TONA2G,RW11,BAR,SA,D, ,V   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,TONA2G,RW11,TONAR,SC,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORE2C,RW29,GEMOB,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,2880,0080,2880,0088, ,     ,     ,08000, ,   ,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,TORE2C,RW29,ZS025,SA,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,5,TORE2C,RW29,ZS027,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
SID:040,5,TORE2C,RW29,ZS028,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:050,5,TORE2C,RW29,TORES,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,TORE2G,RW11,ZS015,SA,P,C,EY  , ,010,CF, ,BAR,SA,D, ,      ,1088,0053,1090,0030, ,     ,     ,08000,-,230,    ,   ,SAZS,SA,P,A, , , , ;
SID:020,5,TORE2G,RW11,ZS002,SA,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06700,     ,     ,-,230,    ,   , , , , , , , , ;
SID:030,5,TORE2G,RW11,ZS016,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
SID:040,5,TORE2G,RW11,TORES,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ALGI1N,RW29,ALGIL,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,ALGI1N,RW29,ZS036,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ALGI1N,RW29,ZS034,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,0550,0180,3570,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ALGI1N,RW29,D108R,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,1078,0180,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,ALGI1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ALGI2Q,RW29,ALGIL,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,ALGI2Q,RW29,ZS038,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ALGI2Q,RW29,ZS039,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ALGI2Q,RW29,DOGLA,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATAK1N,RW29,ATAKO,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,ATAK1N,RW29,ZS031,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ATAK1N,RW29,D108R,SA,P,C,E   ,L,   ,AF, ,BAR,SA,D, ,      ,1078,0180,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ATAK1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATAK2Q,RW29,ATAKO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,ATAK2Q,RW29,ZS041,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL120,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ATAK2Q,RW29,ZS043,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,ATAK2Q,RW29,EKIVO,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ATIR1N,RW29,ATIRA,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,ATIR1N,RW29,ATIRA,SA,E,A,E   , ,   ,FC, ,BAR,SA,D, ,      ,1100,0351,2900,0176, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ATIR1N,RW29,ILRAM,SA,E,A,EEC , ,   ,CF, ,BAR,SA,D, ,      ,1078,0175,2880,0005,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ATIR2Q,RW29,ATIRA,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,ATIR2Q,RW29,ILRAM,SA,E,A,EEC , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,CHAT1N,RW29,CHATO,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,CHAT1N,RW29,ZS035,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,CHAT1N,RW29,ZS034,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,0550,0180,0070,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,CHAT1N,RW29,D108R,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,1078,0180,0550,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,CHAT1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,CHAT2Q,RW29,CHATO,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,CHAT2Q,RW29,ZS039,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL110,FL090,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,CHAT2Q,RW29,DOGLA,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,ORER1N,RW29,ORERA,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,ORER1N,RW29,ZS033,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,ORER1N,RW29,D108R,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,1078,0180,0670,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,ORER1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,ORER2Q,RW29,ORERA,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,ORER2Q,RW29,ZS040,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,ORER2Q,RW29,DOGLA,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,PUNO1N,RW29,PUNOL,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,PUNO1N,RW29,ZS032,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,PUNO1N,RW29,D108R,SA,P,C,E   ,R,   ,AF, ,BAR,SA,D, ,      ,1078,0180,0840,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,PUNO1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,PUNO2Q,RW29,PUNOL,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,PUNO2Q,RW29,DOGLA,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TONA1N,RW29,TONAR,SC,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,TONA1N,RW29,ZS026,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TONA1N,RW29,BAR,SA,D, ,VECH, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TONA2Q,RW29,TONAR,SC,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,TONA2Q,RW29,ZS026,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TONA2Q,RW29,BAR,SA,D, ,VECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,TORE1N,RW29,TORES,SA,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,BAR,SA,D, ,B, , , ;
STAR:020,2,TORE1N,RW29,ZS030,SA,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,2,TORE1N,RW29,ZS031,SA,P,C,E   ,L,   ,AF, ,BAR,SA,D, ,      ,1433,0180,1710,    ,+,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,TORE1N,RW29,D108R,SA,P,C,E   ,L,   ,AF, ,BAR,SA,D, ,      ,1078,0180,1430,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,TORE1N,RW29,ILRAM,SA,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,TORE2Q,RW29,TORES,SA,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,SAZS,SA,P,A, , , , ;
STAR:020,5,TORE2Q,RW29,ZS042,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL140,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,TORE2Q,RW29,ZS044,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL140,FL100,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,TORE2Q,RW29,ZS043,SA,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,TORE2Q,RW29,EKIVO,SA,P,C,EECH, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,07300,     ,     , ,   ,    ,   , , , , , , , , ;
APPCH:010,A,D11,BAR,BAR,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D11,BAR,BAR,SA,D, ,V   , ,   ,FD, ,BAR,SA,D, ,      ,0000,0000,3130,0098,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D11,BAR,TEGOP,SA,P,C,EE  ,L,   ,CF,Y,BAR,SA,D, ,      ,2878,0098,1080,0010,+,06200,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D11, ,TEGOP,SA,P,C,E  F, ,   ,IF, ,BAR,SA,D, ,      ,2878,0098,    ,    ,+,06200,     ,     , ,   ,    ,   ,BAR,SA,D, ,B,0, ,S;
APPCH:025,D,D11, ,ZS404,SA,P,C,E S , ,   ,CF, ,BAR,SA,D, ,      ,2878,0004,1080,0094,+,03200,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,D,D11, ,BAR,SA,D, ,V  M, ,   ,CF, ,BAR,SA,D, ,      ,0000,0000,1080,0004, ,03082,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D11, ,ZS104,SA,P,C,EYM , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04800,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D11, ,BAR,SA,D, ,V C ,R,   ,DF, , , , , ,      ,    ,    ,    ,    ,+,07700,     ,     ,-,210,    ,   , , , , , ,0, ,S;
APPCH:060,D,D11, ,BAR,SA,D, ,VECH,L,   ,HM, , , , , ,      ,    ,    ,2880,T010,+,FL100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,D29,BAR,BAR,SA,D, ,V CC, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,D29,BAR,BAR,SA,D, ,V   , ,   ,FD, ,BAR,SA,D, ,      ,0000,0000,1220,0175,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D29,BAR,ILRAM,SA,E,A,E C ,L,   ,CF,Y,BAR,SA,D, ,      ,1078,0175,2880,0010,+,07300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
