SID:010,5,GITO5E,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0110,    ,+,01110,     ,06000,-,210,    ,   ,LIRZ,LI,P,A, , , , ;
SID:020,5,GITO5E,RW01,RZ601,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,0154,0020,0110,0010,+,01500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GITO5E,RW01,RZ602,LI,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,GITO5E,RW01,RZ603,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,2751,0110,2750,0040, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,GITO5E,RW01,RZ609,LI,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,5,GITO5E,RW01,GITOD,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,GITO5N,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1910,    ,+,01080,     ,06000,-,210,    ,   ,LIRZ,LI,P,A, , , , ;
SID:020,5,GITO5N,RW19,RZ604,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,1886,0030,1910,0020,+,01500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,GITO5N,RW19,RZ606,LI,P,C,E   , ,010,CF, ,PRU,LI,D, ,      ,2018,0130,2050,0100,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,GITO5N,RW19,GITOD,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GITO8W,RW19, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1910,    ,+,01100,     ,06000, ,   ,    ,   ,PRU,LI,D, , , , , ;
SID:020,2,GITO8W,RW19,D193M,LI,P,C,EY  , ,   ,CF, ,ANC,LI,D, ,      ,2240,0617,1930,0120,+,05000,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITO8W,RW19,GITOD,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,GITO8Y,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,01100,     ,06000, ,   ,    ,   ,PRU,LI,D, , , , , ;
SID:020,2,GITO8Y,RW01,D012B,LI,P,C,EY  , ,   ,CF, ,PRU,LI,D, ,      ,0120,0020,0120,0010,+,01500,     ,     , ,   ,    ,   , , , , , , , , ;
SID:030,2,GITO8Y,RW01, , , , ,    ,L,   ,CI, , , , , ,      ,    ,    ,2790,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,2,GITO8Y,RW01,D327J,LI,P,C,EY  , ,   ,CF, ,PRU,LI,D, ,      ,3270,0100,3270,0050,+,04500,     ,     ,-,240,    ,   , , , , , , , , ;
SID:050,2,GITO8Y,RW01, , , , ,    ,R,   ,VI,Y, , , , ,      ,    ,    ,1350,    , ,     ,     ,     ,-,240,    ,   , , , , , , , , ;
SID:060,2,GITO8Y,RW01,PRU,LI,D, ,V   , ,   ,CF, ,PRU,LI,D, ,      ,0000,0000,1800,0100,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:070,2,GITO8Y,RW01,GITOD,LI,E,A,EEC , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KATA5E,RW01, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,0110,    ,+,01110,     ,06000,-,210,    ,   ,LIRZ,LI,P,A, , , , ;
SID:020,5,KATA5E,RW01,RZ601,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,0154,0020,0110,0010,+,01500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KATA5E,RW01,RZ602,LI,P,C,EY  ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,KATA5E,RW01,RZ603,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,2751,0110,2750,0040, ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,KATA5E,RW01,RZ611,LI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,210,    ,   , , , , , , , , ;
SID:060,5,KATA5E,RW01,KATAR,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,5,KATA5N,RW19, , , , ,    , ,010,CA, , , , , ,      ,    ,    ,1910,    ,+,01080,     ,06000,-,210,    ,   ,LIRZ,LI,P,A, , , , ;
SID:020,5,KATA5N,RW19,RZ604,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,1886,0030,1910,0020,+,01500,     ,     ,-,210,    ,   , , , , , , , , ;
SID:030,5,KATA5N,RW19,RZ606,LI,P,C,EY  , ,010,CF, ,PRU,LI,D, ,      ,2018,0130,2050,0100,+,05000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:040,5,KATA5N,RW19,RZ607,LI,P,C,E   ,L,010,DF, , , , , ,      ,    ,    ,    ,    ,+,06000,     ,     ,-,210,    ,   , , , , , , , , ;
SID:050,5,KATA5N,RW19,RZ608,LI,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
SID:060,5,KATA5N,RW19,KATAR,LI,E,A,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
SID:010,2,KATA8Y,RW01, , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,0110,    ,+,01100,     ,06000, ,   ,    ,   ,PRU,LI,D, , , , , ;
