APPCH:010,A,D02-Z,NENIN,NENIN,SL,P,C,EECC,R,   ,HF, , , , , ,      ,    ,    ,0200,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D02-Z, ,NENIN,SL,P,C,E CI, ,   ,IF, ,CIJ,SL,D, ,      ,1999,0146,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D02-Z, ,ARSIS,SL,P,C,E CF, ,   ,CF, ,CIJ,SL,D, ,      ,2005,0096,0200,0050,+,04000,     ,     , ,   ,    ,   ,CIJ,SL,D, , ,0, ,S;
APPCH:030,D,D02-Z, ,CIJ,SL,D, ,V  M, ,   ,CF, ,CIJ,SL,D, ,      ,0000,0000,0200,0096, ,00969,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,D,D02-Z, , , , , ,  M , ,   ,CD, ,CIJ,SL,D, ,      ,    ,    ,0200,0015,+,01300,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D02-Z, , , , , ,    ,L,   ,VI,Y, , , , ,      ,    ,    ,2190,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D02-Z, ,KIMAM,SL,P,C,E C , ,   ,CF, ,CIJ,SL,D, ,      ,2499,0148,2490,0070,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D02-Z, ,KIMAM,SL,P,C,EECH,L,   ,HM, , , , , ,      ,    ,    ,0690,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,R02-Y,NENIN,NENIN,SL,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:020,A,R02-Y,NENIN,ARSIS,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:010,A,R02-Y,ORUMA,ORUMA,SL,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:020,A,R02-Y,ORUMA,ARSIS,SL,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:010,R,R02-Y, ,ARSIS,SL,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:020,R,R02-Y, ,ATENU,SL,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,0200,0050,+,02450,     ,     , ,   ,    ,   ,SLCO,SL,P,A, ,B,R,S;
PRDAT: ,          , ,          ,A,      LNAV, ,   , ,   , ,   , ,   ,R,S;
APPCH:030,R,R02-Y, ,RW02,SL,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,0200,0050, ,00855,     ,     , ,   ,-300,   , , , , , ,B,R,S;
APPCH:040,R,R02-Y, ,SIPEK,SL,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,01200,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:050,R,R02-Y, ,KIMAM,SL,P,C,EYC ,L,010,TF,Y, , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
APPCH:060,R,R02-Y, ,KIMAM,SL,P,C,EECH,L,010,HM, , , , , ,      ,    ,    ,0690,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,B,R,S;
RWY:RW02 ,-0850,      ,00805, ,    , ,   ;S11025794,W068470490,0000;
RWY:RW20 ,+0850,      ,00733, ,    , ,   ;S11013500,W068464900,0000;
