RWY:RW03 ,     ,      ,00393, ,    , ,   ;
RWY:RW16 ,     ,      ,00393, ,    , ,   ;
RWY:RW21 ,     ,      ,00393, ,    , ,   ;
RWY:RW34 ,     ,      ,00393, ,    , ,   ;
